Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-02-13,194.28,193.11,191.8,193.85,9524.0,1016112.0
2015-02-17,195.65,192.81,192.27,192.93,10251.0,1006740.0
2015-02-18,194.6,194.28,190.77,192.88,11072.0,934673.0
2015-02-19,193.77,189.81,189.35,193.31,12766.0,1168019.0
2015-02-20,192.2,191.81,189.2,189.33,10968.0,1335336.0
2015-02-23,193.83,193.61,191.69,192.19,8426.0,755820.0
2015-02-24,193.16,190.06,189.57,192.85,12368.0,1367216.0
2015-02-25,192.5,190.48,189.8,190.12,9979.0,875324.0
2015-02-26,190.47,187.14,187.13,190.03,14134.0,1431577.0
2015-02-27,191.46,190.36,186.7925,187.89,16025.0,2095099.0
2015-03-02,192.93,190.04,189.53,190.49,12763.0,1278706.0
2015-03-03,190.09,189.61,188.12,189.29,11495.0,1088658.0
2015-03-04,189.87,187.56,187.16,189.5,10512.0,1017426.0
2015-03-05,189.4,187.13,186.99,188.12,13782.0,1422787.0
2015-03-06,183.96,180.58,180.13,183.96,21918.0,2257055.0
2015-03-09,183.22,180.44,180.29,181.82,21578.0,2257908.0
2015-03-10,181.65,179.92,179.13,180.03,23095.0,2559704.0
2015-03-11,180.61,179.35,178.84,179.69,15168.0,1440431.0
2015-03-12,183.62,183.6,180.15,180.15,16838.0,1826885.0
2015-03-13,185.0,183.98,182.32,183.34,19384.0,2203057.0
2015-03-16,187.97,187.07,184.37,185.15,15264.0,1580163.0
2015-03-17,187.35,186.13,185.3,186.17,18481.0,1600334.0
2015-03-18,191.7,191.5,185.32,186.0,20480.0,1824041.0
2015-03-19,192.65,192.1,190.48,190.84,17758.0,2209390.0
2015-03-20,197.56,197.34,193.03,194.09,21491.0,2895014.0
2015-03-23,199.09,197.54,195.83,197.32,16538.0,2100886.0
2015-03-24,198.28,196.83,196.32,197.48,21295.0,1971446.0
2015-03-25,197.92,194.15,193.14,197.36,17977.0,1904413.0
2015-03-26,193.98,192.65,191.63,192.69,14436.0,1803138.0
2015-03-27,194.97,194.26,192.01,192.38,13618.0,1465133.0
2015-03-30,197.46,196.97,194.07,194.8,13395.0,1196893.0
2015-03-31,197.91,195.64,194.97,196.5,13952.0,1872616.0
2015-04-01,198.58,197.99,194.01,195.82,24697.0,2409560.0
2015-04-02,200.98,199.36,198.535,200.0,19299.0,1670353.0
2015-04-06,202.28,200.8,199.47,199.88,14168.0,1130791.0
2015-04-07,200.86,198.29,198.29,200.26,11696.0,987173.0
2015-04-08,199.25,197.46,197.08,198.13,14685.0,1240698.0
2015-04-09,196.87,193.13,192.49,196.87,18864.0,1753344.0
2015-04-10,194.765,191.27,190.91,193.99,19644.0,1903898.0
2015-04-13,191.97,190.33,190.33,191.65,12440.0,1371940.0
2015-04-14,192.46,191.42,190.81,191.17,13115.0,1508837.0
2015-04-15,192.18,190.04,189.76,191.49,12363.0,1104208.0
2015-04-16,191.27,190.1,188.41,189.06,10793.0,921402.0
2015-04-17,190.47,188.26,187.65,189.41,13262.0,1165151.0
