Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-02-13,67.95839226214686,67.09783589072298,66.75702148619867,67.92431082169442,14442.0,1884956.0
2015-02-17,67.64313893796187,67.31936525366378,66.78258256653798,66.81666400699042,13881.0,2024515.0
2015-02-18,68.2395641458794,68.15436054474833,66.95298976880015,67.3449263340031,12883.0,1674654.0
2015-02-19,67.99758591866714,66.10095375748938,65.9049854748879,67.98395334248617,14878.0,1672279.0
2015-02-20,67.08931553060987,67.0126322895919,65.85386331420925,66.21171843895976,9617.0,1835806.0
2015-02-23,68.13731982452211,68.12027910429589,67.06375445027054,67.31936525366378,12792.0,2038824.0
2015-02-24,67.86466830090266,66.44176816201369,66.2372795192991,67.86466830090266,15309.0,2011255.0
2015-02-25,67.48125209581282,66.20319807884667,66.19467771873356,66.46732924235302,15512.0,2130917.0
2015-02-26,66.42472744178745,65.4704471091194,65.43636566866698,66.33100348054327,13123.0,1994824.0
2015-02-27,65.8964651147748,65.63233395126846,65.20631594561307,65.64937467149467,17175.0,2717801.0
2015-03-02,66.66329752495447,66.10095375748938,65.67493575183398,65.84534295409614,13383.0,1735765.0
2015-03-03,66.12651483782871,65.82830223386993,65.41932494844076,65.92202619511411,12212.0,1583455.0
2015-03-04,65.99018907601898,65.4704471091194,65.20631594561307,65.85386331420925,11020.0,1139661.0
2015-03-05,66.76554184631178,65.88794475466169,65.8734601424694,66.21171843895976,14918.0,1670400.0
2015-03-06,65.00182730289849,63.928261928646926,63.749334366271654,64.72917577927903,17149.0,1904984.0
2015-03-09,64.95070514221985,64.59285001746932,64.25203561294501,64.38836137475472,9302.0,1017259.0
2015-03-10,65.25743810629172,64.71213505905283,64.31593831379332,64.56728893713,13086.0,1547713.0
2015-03-11,64.92514406188052,64.55024821690378,64.4565242556596,64.63545181803485,9521.0,1033197.0
2015-03-12,65.87942439454858,65.71753755239952,64.79563458816128,64.99330694278538,15073.0,2554502.0
2015-03-13,66.21171843895976,65.62381359115535,65.30003990685725,65.913505835001,11968.0,1503405.0
2015-03-16,67.28528381321134,67.2256412924196,65.81978187375682,65.913505835001,11849.0,1480308.0
2015-03-17,67.23416165253269,66.98707120925258,66.44176816201369,67.021152649705,14480.0,1649194.0
2015-03-18,68.7933875532314,68.51221566949884,66.56957356371029,67.02967300981811,18845.0,1926098.0
2015-03-19,68.682622871761,67.93283118180753,67.6857407385274,67.83910722056335,12014.0,1574800.0
2015-03-20,69.84139184714365,69.63690320442906,67.85614794078955,67.91579046158131,17856.0,3097571.0
2015-03-23,70.31853201347768,69.40685348137515,69.35573132069652,69.76470860612567,11478.0,1295890.0
2015-03-24,69.68802536510772,68.87007079424937,68.84450971391004,69.2449666392261,15254.0,2217597.0
2015-03-25,69.17680375832124,67.14895805140162,66.99559156936567,68.81042827345762,20438.0,2605798.0
2015-03-26,67.59201677728322,66.88482688789529,66.69737896540691,67.31936525366378,15971.0,2742787.0
2015-03-27,67.48125209581282,66.84222508732975,66.46732924235302,66.84222508732975,11931.0,1861417.0
2015-03-30,67.48977245592592,67.2256412924196,66.71663497926254,67.12339697106229,24700.0,4372956.0
2015-03-31,67.32362543372034,66.3395238406564,66.33100348054327,67.19155985196716,20634.0,3194271.0
2015-04-01,66.62069572438894,66.08391303726316,65.81978187375682,66.40768672156125,18911.0,1849644.0
2015-04-02,67.0126322895919,66.72294004574624,66.04131123669762,66.18615735862045,11611.0,1461666.0
2015-04-06,67.50681317615214,67.37900777445552,66.7996232867642,66.97855084913947,9101.0,1045799.0
2015-04-07,67.4471706553604,66.20319807884667,66.20319807884667,67.28528381321134,11917.0,1632425.0
2015-04-08,66.82518436710355,66.49289032269233,66.22023879907289,66.28840167997774,14769.0,2341964.0
2015-04-09,66.3565645608826,64.64397217814796,64.50764641633823,66.3395238406564,12285.0,1453837.0
2015-04-10,65.30856026697037,64.43096317532027,64.2349948927188,64.80585902029702,11608.0,1331300.0
2015-04-13,64.72065541916592,64.17535237192703,64.17535237192703,64.22647453260568,8682.0,1185774.0
2015-04-14,64.90810334165431,64.83994046074943,64.33723921407609,64.82289974052323,11254.0,1394505.0
2015-04-15,64.90810334165431,64.16683201181392,64.04754697023043,64.81437938041012,11111.0,1247918.0
2015-04-16,64.82289974052323,64.55876857701689,63.757854726384764,64.17535237192703,9028.0,1010026.0
2015-04-17,64.60137037758241,64.17535237192703,63.868619407855164,64.34575957418919,11655.0,1303286.0
2015-04-20,64.50764641633823,64.1327505713615,63.9112212084207,64.24351525283191,8128.0,1112665.0
2015-04-21,64.95070514221985,64.55876857701689,64.2349948927188,64.3542799343023,10761.0,1668273.0
2015-04-22,65.45340638889319,64.96774586244605,64.6397119980914,64.75473685961836,15208.0,2104852.0
2015-04-23,65.35968242764899,65.17223450516063,64.78029793995768,64.80585902029702,8230.0,946377.0
2015-04-24,65.7942207934175,65.22335666583928,65.02312820318126,65.17223450516063,7524.0,835477.0
2015-04-27,65.84534295409614,65.34264170742279,65.1381530647082,65.34264170742279,11446.0,1396963.0
2015-04-28,65.43636566866698,65.20631594561307,64.59285001746932,65.11259198436888,14517.0,1754739.0
2015-04-29,65.22335666583928,64.26055597305812,63.698212205593016,64.55024821690378,15719.0,1894684.0
2015-04-30,64.34575957418919,62.93137979541332,62.475540529362064,63.86009904774206,17558.0,2344836.0
2015-05-01,64.30315777362365,63.70673256570611,62.93137979541332,63.15290915835412,12608.0,1601868.0
2015-05-04,64.71213505905283,64.07310805056976,63.87713976796827,64.0219858898911,10847.0,1267355.0
2015-05-05,63.868619407855164,62.22418990602539,62.08786414421566,63.868619407855164,12548.0,1525293.0
2015-05-06,62.40311746840063,61.73852937957824,61.363633534601504,62.292352786930245,19601.0,2342440.0
2015-05-07,63.4766828426522,63.204031319032765,61.90041622172729,61.90041622172729,13377.0,1491986.0
2015-05-08,64.57793938727137,63.766375086497874,63.672651125253694,64.33723921407609,12407.0,1512758.0
2015-05-11,63.94530264887313,62.513882149871044,62.42441836868341,63.59596788423571,13020.0,1476751.0
2015-05-12,63.38295888140803,62.88877799484778,61.92597730206662,62.12194558466808,13169.0,1444680.0
2015-05-13,63.868619407855164,62.539443230210374,62.377556388061315,63.11882771790169,13401.0,1565805.0
2015-05-14,63.88566012808138,63.851578687628944,62.65020791168076,62.82061511394292,9469.0,986147.0
2015-05-15,64.27759669328432,64.05606733034354,63.91974156853381,64.06458769045663,14072.0,1973874.0
2015-05-18,64.1327505713615,63.73229364604544,63.63004932468816,63.808976887063416,10380.0,1125384.0
2015-05-19,64.1327505713615,63.57892716400951,63.15290915835412,63.53632536344395,9446.0,1065956.0
2015-05-20,64.20091345226636,63.766375086497874,63.35739780106871,63.4766828426522,12445.0,1392910.0
2015-05-21,63.94530264887313,63.51076428310465,63.2551534797114,63.83453796740273,8737.0,976715.0
2015-05-22,63.99642480955178,63.57892716400951,63.01658339654439,63.32331636061627,7765.0,921772.0
2015-05-26,63.50224392299154,63.00806303643129,62.75671241309461,63.399999601634235,9876.0,997912.0
2015-05-27,64.1327505713615,63.97086372921245,62.84788026630487,63.16994987858034,12873.0,1615279.0
2015-05-28,64.21795417249258,63.808976887063416,63.459642122426,63.91974156853381,10875.0,1158691.0
2015-05-29,64.04754697023043,63.32331636061627,63.19977113897621,63.91974156853381,13249.0,2989426.0
2015-06-01,64.13701075141806,63.91974156853381,62.99102231620508,63.59596788423571,12269.0,1311209.0
2015-06-02,63.72377328593233,62.87173727462157,62.590565390889,63.638569684801254,9536.0,1140091.0
2015-06-03,63.195510958919655,61.26990957335731,61.02281913007721,62.87173727462157,17309.0,2297410.0
