Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-04-14,64.36,63.81,63.44,63.57,1583.0,151289.0
2015-04-15,64.62,63.51,63.18,63.51,1825.0,220836.0
2015-04-16,63.88,63.54,63.08,63.51,1662.0,184192.0
2015-04-17,64.03,62.76,62.66,63.31,2132.0,229304.0
2015-04-20,63.33,63.13,62.3418,62.83,2371.0,255111.0
2015-04-21,64.58,64.11,63.25,63.25,1815.0,151260.0
2015-04-22,65.11,64.54,64.0,64.09,2629.0,322706.0
2015-04-23,66.29,65.78,64.9,65.7,2380.0,278936.0
2015-04-24,67.33,66.28,65.61,66.01,2374.0,252275.0
2015-04-27,67.35,65.99,65.84,66.47,2315.0,216058.0
2015-04-28,66.16,65.73,65.404,65.84,2316.0,198514.0
2015-04-29,65.55,63.77,63.7,65.18,2235.0,240944.0
2015-04-30,63.68,62.06,61.49,63.35,2668.0,254318.0
2015-05-01,63.37,62.28,62.02,62.18,2470.0,219366.0
2015-05-04,63.4,62.35,62.28,62.53,1943.0,164335.0
2015-05-05,62.74,60.88,60.56,62.07,2599.0,247653.0
2015-05-06,61.18,60.89,60.29,60.93,1965.0,185347.0
2015-05-07,62.36,61.61,60.6601,60.89,1845.0,158874.0
2015-05-08,63.592,63.33,62.17,62.26,2416.0,231955.0
2015-05-11,63.31,62.78,62.33,63.1,3019.0,309895.0
2015-05-12,62.54,62.31,61.21,62.45,2130.0,219796.0
2015-05-13,63.635,61.95,61.78,62.8,2288.0,175162.0
2015-05-14,63.72,63.64,61.87,62.14,2222.0,170338.0
2015-05-15,64.25,63.99,63.15,63.61,1665.0,157058.0
2015-05-18,64.41,63.58,63.17,63.56,1712.0,156744.0
2015-05-19,63.7,62.94,62.91,63.4,1495.0,129539.0
2015-05-20,63.76,62.32,62.28,63.24,2151.0,206073.0
2015-05-21,62.95,62.06,61.88,62.57,1547.0,142396.0
2015-05-22,62.93,62.48,61.591,61.82,1463.0,128936.0
2015-05-26,62.54,62.01,61.71,62.19,2047.0,178563.0
2015-05-27,63.02,62.86,61.95,62.06,2263.0,186650.0
2015-05-28,63.8,63.4,62.64,62.64,2214.0,198576.0
2015-05-29,63.71,63.11,62.86,63.43,2906.0,517945.0
2015-06-01,64.72,64.3,63.32,63.59,2665.0,246121.0
2015-06-02,64.37,64.14,63.55,64.15,2953.0,359105.0
2015-06-03,64.28,62.96,62.51,64.07,2752.0,343059.0
2015-06-04,63.16,62.74,62.3,62.72,1724.0,223914.0
2015-06-05,62.47,62.12,61.6,62.25,2652.0,236373.0
2015-06-08,62.18,61.68,61.47,62.03,1340.0,100772.0
2015-06-09,61.97,61.56,61.17,61.59,1598.0,163874.0
2015-06-10,62.87,62.33,61.31,61.68,1953.0,169583.0
2015-06-11,62.9,62.36,62.04,62.56,2091.0,154157.0
2015-06-12,62.79,62.23,61.91,62.15,1012.0,92421.0
2015-06-15,62.49,62.01,61.3,61.76,1428.0,174204.0
2015-06-16,63.43,63.13,61.67,62.2,1796.0,179836.0
2015-06-17,64.305,64.07,62.94,63.32,2385.0,290651.0
2015-06-18,65.24,65.01,63.58,63.9,2489.0,293026.0
2015-06-19,65.15,65.01,64.05,64.83,2114.0,346888.0
2015-06-22,65.19,63.99,63.88,64.99,2236.0,212364.0
2015-06-23,64.05,63.45,63.03,63.99,2333.0,199586.0
2015-06-24,64.36,63.33,63.24,63.67,2263.0,221932.0
2015-06-25,63.5,62.49,62.45,63.39,2899.0,222388.0
2015-06-26,63.33,63.11,61.36,62.0,2828.0,1060830.0
2015-06-29,63.85,61.92,61.82,62.88,2719.0,299305.0
2015-06-30,63.06,61.83,61.52,62.3,4082.0,440787.0
2015-07-01,63.27,63.19,61.6103,61.99,2963.0,283497.0
2015-07-02,64.42,63.72,63.28,63.75,2298.0,229090.0
2015-07-06,65.0275,64.89,63.68,63.76,2354.0,226552.0
2015-07-07,66.1,65.66,64.45,65.2,3273.0,261748.0
2015-07-08,65.61,65.39,64.98,65.14,1822.0,166019.0
2015-07-09,66.11,65.25,64.86,65.66,1986.0,177024.0
2015-07-10,66.55,66.1,64.84,65.66,1775.0,210216.0
2015-07-13,67.26,65.98,65.45,66.19,1733.0,150630.0
2015-07-14,66.68,66.17,65.525,66.06,1226.0,112799.0
2015-07-15,66.62,66.46,65.59,65.84,1710.0,130439.0
2015-07-16,67.66,67.57,66.68,66.68,2323.0,236116.0
2015-07-17,67.97,67.58,67.235,67.58,2019.0,226003.0
2015-07-20,67.88,67.44,67.34,67.67,1760.0,172722.0
2015-07-21,68.1,67.32,67.01,67.43,2983.0,259385.0
2015-07-22,68.15,67.74,67.24,67.28,2162.0,218437.0
2015-07-23,67.98,67.31,67.01,67.82,2151.0,194067.0
2015-07-24,68.26,67.79,67.185,67.27,1733.0,172660.0
2015-07-27,67.95,67.3,67.16,67.58,1812.0,206832.0
2015-07-28,67.64,66.76,66.61,67.31,1902.0,210918.0
2015-07-29,67.61,67.29,66.15,66.41,2106.0,185068.0
2015-07-30,69.89,68.87,67.0,67.0,3316.0,338817.0
2015-07-31,70.56,69.51,69.2575,69.34,2050.0,229749.0
2015-08-03,70.28,69.92,69.43,69.64,1610.0,133742.0
2015-08-04,69.76,68.28,68.13,69.71,5127.0,512180.0
2015-08-05,68.43,67.74,67.33,68.33,4125.0,385506.0
2015-08-06,67.93,67.73,66.5,67.84,3446.0,317031.0
2015-08-07,68.085,67.74,66.82,67.35,1965.0,182562.0
2015-08-10,68.06,67.42,66.98,68.0,2342.0,313156.0
2015-08-11,68.0,67.76,66.64,67.09,2805.0,247864.0
2015-08-12,68.04,68.03,67.12,67.72,1903.0,142480.0
2015-08-13,68.5,68.0,67.0,67.62,1436.0,134556.0
2015-08-14,69.08,69.07,67.445,67.86,1536.0,238109.0
2015-08-17,69.92,69.58,68.71,69.06,1959.0,151141.0
2015-08-18,69.6922,69.55,69.04,69.31,2043.0,374584.0
2015-08-19,69.25,68.19,67.11,69.2,6040.0,1109939.0
2015-08-20,69.22,68.61,67.41,67.88,3693.0,500610.0
2015-08-21,68.23,67.1,66.94,67.6,3245.0,344050.0
2015-08-24,66.86,65.35,62.02,63.73,4608.0,523751.0
2015-08-25,67.14,63.92,63.86,67.14,2994.0,297006.0
2015-08-26,66.11,66.1,64.03,65.34,3251.0,313857.0
2015-08-27,66.78,66.1,65.45,66.17,5054.0,680400.0
2015-08-28,66.5,66.23,65.61,66.14,2477.0,333176.0
2015-08-31,66.49,65.21,64.97,66.22,3553.0,493985.0
2015-09-01,65.05,64.26,63.69,64.25,2391.0,210258.0
2015-09-02,65.06,64.5,63.8,64.9,2287.0,241155.0
2015-09-03,65.205,64.42,64.25,64.87,2528.0,333740.0
2015-09-04,63.98,63.24,62.65,63.86,2345.0,219714.0
2015-09-08,64.59,64.1,63.45,63.98,2451.0,225161.0
2015-09-09,64.82,63.29,63.23,64.49,3881.0,355429.0
2015-09-10,64.23,63.48,63.2,63.2,1939.0,152189.0
2015-09-11,64.86,64.81,63.23,63.29,1986.0,150290.0
2015-09-14,65.43,64.91,64.73,65.0,1668.0,131401.0
2015-09-15,65.52,65.51,64.43,65.07,2306.0,232801.0
2015-09-16,66.31,66.27,65.28,65.53,2731.0,266773.0
2015-09-17,68.28,66.95,65.73,66.15,5523.0,535149.0
2015-09-18,67.94,67.11,66.21,66.21,4406.0,592115.0
2015-09-21,67.73,67.1,66.74,67.48,2867.0,268451.0
2015-09-22,67.29,66.77,66.425,66.56,2706.0,292841.0
2015-09-23,67.93,67.53,66.7001,66.92,2414.0,232753.0
2015-09-24,67.86,67.56,67.07,67.07,5108.0,641805.0
2015-09-25,68.49,67.56,67.33,67.7,4510.0,702062.0
2015-09-28,67.17,66.8,65.44,66.74,3688.0,330145.0
2015-09-29,67.61,67.29,66.64,66.74,3667.0,331171.0
2015-09-30,68.0599,67.76,67.23,67.59,2983.0,384393.0
2015-10-01,68.3,67.88,67.28,68.07,3080.0,277054.0
2015-10-02,68.11,68.1,67.0501,67.68,2131.0,175211.0
2015-10-05,68.65,68.47,67.46,68.42,3411.0,364545.0
2015-10-06,68.64,67.39,67.355,68.5,3915.0,393167.0
2015-10-07,68.01,68.01,66.99,67.5,3115.0,340186.0
2015-10-08,68.53,68.14,67.0,68.09,3417.0,335321.0
2015-10-09,68.31,68.05,67.571,68.07,1459.0,173761.0
2015-10-12,68.72,68.31,67.82,68.05,2783.0,270527.0
2015-10-13,68.42,67.69,67.25,68.21,2356.0,147377.0
2015-10-14,68.08,66.91,66.74,67.76,2581.0,206251.0
2015-10-15,68.56,68.42,66.94,66.94,3021.0,258543.0
2015-10-16,69.43,69.26,68.27,68.68,3453.0,333466.0
2015-10-19,70.25,70.05,69.0201,69.25,2743.0,264066.0
2015-10-20,70.495,70.42,69.85,70.02,2759.0,226491.0
2015-10-21,70.95,70.15,69.9544,70.45,2565.0,194716.0
2015-10-22,70.88,70.47,70.09,70.64,2855.0,280280.0
2015-10-23,70.58,70.27,69.18,70.5,2668.0,234036.0
2015-10-26,70.7,70.64,69.81,70.44,2299.0,195544.0
2015-10-27,72.92,69.61,69.05,71.0,3687.0,454996.0
2015-10-28,70.0,68.59,67.02,69.77,5555.0,468281.0
2015-10-29,69.0,68.24,67.56,68.59,3108.0,293136.0
2015-10-30,68.15,67.02,66.89,68.06,3143.0,243416.0
2015-11-02,68.23,67.88,66.52,66.58,3591.0,302411.0
2015-11-03,65.54,65.0,64.71,65.33,18589.0,3262197.0
2015-11-04,65.55,65.49,64.73,64.99,6972.0,775124.0
2015-11-05,66.23,66.22,65.27,65.61,5200.0,560624.0
2015-11-06,66.0,63.75,63.59,65.71,7071.0,601494.0
2015-11-09,63.48,62.45,61.84,63.48,5892.0,645795.0
2015-11-10,63.41,62.79,62.28,62.41,4347.0,383675.0
2015-11-11,62.89,62.56,61.89,62.88,3721.0,376320.0
2015-11-12,62.52,62.3,61.7,62.35,3639.0,291807.0
2015-11-13,62.7063,62.17,61.65,62.22,3483.0,459699.0
2015-11-16,64.43,64.43,62.19,62.19,4546.0,471439.0
2015-11-17,64.69,64.32,63.97,64.0,2869.0,244495.0
2015-11-18,64.72,64.43,63.925,64.5,3026.0,488441.0
2015-11-19,65.74,65.57,64.46,64.6,3492.0,325162.0
2015-11-20,66.89,66.87,65.5136,65.85,3273.0,388739.0
2015-11-23,67.55,67.35,66.62,66.8,3415.0,337652.0
2015-11-24,67.015,66.62,65.95,66.92,2706.0,198268.0
2015-11-25,66.98,66.85,66.34,66.83,1821.0,149236.0
2015-11-27,67.79,67.43,66.45,66.68,1171.0,105502.0
2015-11-30,67.72,66.85,66.42,67.68,3801.0,348755.0
2015-12-01,68.34,68.28,66.81,67.02,2763.0,188831.0
2015-12-02,68.36,66.99,66.86,68.12,2874.0,319929.0
2015-12-03,66.97,65.8,65.37,66.91,3865.0,325615.0
2015-12-04,67.74,67.38,65.77,65.77,2793.0,218218.0
2015-12-07,67.6,66.96,66.625,67.36,1933.0,158148.0
2015-12-08,67.5,67.25,66.7,66.7,2827.0,236277.0
2015-12-09,67.415,67.14,66.44,66.79,2726.0,212246.0
2015-12-10,67.46,66.79,66.58,67.14,3353.0,393580.0
2015-12-11,67.34,67.29,65.89,65.89,3280.0,328637.0
2015-12-14,67.813,67.3,66.76,67.13,4515.0,408396.0
2015-12-15,68.54,67.9,67.52,67.73,4387.0,326431.0
2015-12-16,70.1051,69.86,67.93,68.08,5674.0,496527.0
2015-12-17,70.36,69.52,69.25,70.11,3994.0,326643.0
2015-12-18,69.58,68.63,68.41,69.35,6452.0,1398352.0
2015-12-21,69.46,68.46,68.04,69.26,3981.0,287421.0
2015-12-22,69.16,68.41,68.07,68.63,3448.0,307801.0
2015-12-23,69.48,69.15,68.51,68.51,2925.0,321648.0
2015-12-24,69.14,68.83,67.81,69.06,1482.0,98792.0
2015-12-28,69.51,69.47,68.45,68.74,3060.0,309948.0
2015-12-29,69.94,69.93,69.13,69.13,1787.0,147345.0
2015-12-30,70.12,69.32,69.2,69.67,2208.0,175160.0
2015-12-31,69.475,68.53,68.5,69.22,2620.0,245279.0
2016-01-04,68.22,67.0,66.57,68.16,4263.0,330585.0
2016-01-05,68.82,68.56,67.076,67.24,3183.0,240425.0
2016-01-06,68.89,68.09,67.67,67.92,3530.0,310748.0
2016-01-07,67.79,67.31,67.07,67.14,3645.0,351701.0
2016-01-08,68.0,67.05,66.88,67.82,4426.0,381785.0
2016-01-11,68.37,67.96,67.15,67.2,3057.0,268653.0
2016-01-12,68.39,67.91,67.12,68.39,3079.0,264126.0
2016-01-13,68.66,67.19,66.88,67.96,3141.0,269478.0
2016-01-14,67.65,66.8,66.52,67.33,2560.0,233521.0
2016-01-15,66.26,66.06,65.2128,65.7,2883.0,235778.0
2016-01-19,67.42,67.07,65.96,66.55,2964.0,225482.0
2016-01-20,67.29,66.32,64.88,66.82,4758.0,344219.0
2016-01-21,67.07,65.8,65.66,66.77,2497.0,217644.0
2016-01-22,67.57,67.33,65.87,66.31,2564.0,227407.0
2016-01-25,68.18,66.88,66.82,67.27,2764.0,292148.0
2016-01-26,67.68,67.18,66.49,67.03,3840.0,470151.0
2016-01-27,66.88,65.71,65.45,66.7,2835.0,263415.0
2016-01-28,66.39,64.72,64.6,66.14,2338.0,200224.0
2016-01-29,66.6,66.59,64.95,65.42,4787.0,462114.0
2016-02-01,68.65,67.92,65.66,66.05,4286.0,282734.0
2016-02-02,68.21,67.79,67.26,67.78,2638.0,246841.0
2016-02-03,68.82,67.99,67.1,68.12,1976.0,209608.0
2016-02-04,67.925,67.57,66.48,67.68,2079.0,221949.0
2016-02-05,67.32,65.97,65.94,67.21,2333.0,221414.0
2016-02-08,65.77,64.64,63.82,65.77,3130.0,357134.0
2016-02-09,64.7,63.81,63.53,64.15,1964.0,158192.0
2016-02-10,65.85,64.44,63.645,64.04,2143.0,232142.0
2016-02-11,64.26,63.93,62.58,63.57,2460.0,211341.0
2016-02-12,65.01,64.88,64.02,64.14,2392.0,212987.0
2016-02-16,65.98,65.86,65.125,65.4,1350.0,126711.0
2016-02-17,67.32,65.88,65.775,66.11,2680.0,270475.0
2016-02-18,66.75,66.07,65.4474,65.9,1316.0,126383.0
2016-02-19,67.11,66.8,65.75,65.75,2245.0,169028.0
2016-02-22,67.83,66.62,66.505,67.25,3122.0,204171.0
2016-02-23,67.75,66.85,65.45,66.45,2305.0,207245.0
2016-02-24,67.77,67.74,66.254,66.43,2239.0,210136.0
2016-02-25,69.38,68.97,67.55,67.7,2428.0,206889.0
2016-02-26,69.28,68.04,68.03,69.0,1871.0,164139.0
2016-02-29,68.95,67.53,67.2901,67.88,2081.0,268421.0
2016-03-01,69.23,69.23,67.84,67.84,2984.0,231878.0
2016-03-02,69.51,68.71,68.39,68.88,3731.0,396065.0
2016-03-03,69.17,68.5,68.165,68.83,2746.0,250108.0
2016-03-04,68.31,67.52,67.3,68.22,2955.0,329254.0
2016-03-07,67.64,66.98,66.69,67.15,3159.0,325876.0
2016-03-08,67.54,66.88,66.48,66.83,2539.0,304025.0
2016-03-09,67.81,67.06,66.62,66.99,2099.0,202853.0
2016-03-10,67.52,67.06,65.89,67.48,3341.0,418996.0
2016-03-11,69.13,69.0,66.99,67.56,3950.0,744919.0
2016-03-14,69.3,69.21,68.61,68.65,2585.0,273351.0
2016-03-15,69.53,69.45,68.69,68.69,2832.0,335940.0
2016-03-16,70.499,70.04,68.5501,69.28,3425.0,340770.0
2016-03-17,71.24,70.98,69.65,70.14,2785.0,222737.0
2016-03-18,71.51,69.25,69.2,71.51,3136.0,445712.0
2016-03-21,69.219,68.22,68.17,68.9,2346.0,183844.0
2016-03-22,68.58,68.36,67.9,68.0,3185.0,288459.0
2016-03-23,67.91,67.0,66.66,67.87,6704.0,919586.0
2016-03-24,68.19,68.15,67.25,67.32,31360.0,5605158.0
2016-03-28,68.74,68.6,67.545,68.24,6211.0,690236.0
2016-03-29,69.88,69.84,67.87,67.87,7807.0,922401.0
2016-03-30,71.58,71.05,70.1901,70.67,7969.0,855437.0
2016-03-31,71.76,71.61,70.32,70.69,6127.0,749440.0
2016-04-01,71.75,71.75,71.16,71.5,6616.0,951808.0
2016-04-04,72.035,71.82,71.39,71.77,7994.0,1028161.0
2016-04-05,71.85,71.63,71.2,71.59,7125.0,785580.0
2016-04-06,71.64,70.87,70.43,71.51,6293.0,690337.0
2016-04-07,71.35,71.27,70.46,70.46,8558.0,964982.0
2016-04-08,71.79,71.51,70.99,71.42,4648.0,413500.0
2016-04-11,71.61,71.3,70.95,71.58,4190.0,441597.0
2016-04-12,71.77,71.12,70.93,71.53,5138.0,471094.0
2016-04-13,71.41,69.89,69.6,71.41,5192.0,479984.0
2016-04-14,69.69,68.83,68.82,69.6,4722.0,516344.0
2016-04-15,69.42,69.22,68.45,68.87,4368.0,392681.0
2016-04-18,69.84,69.53,69.12,69.29,3391.0,388712.0
2016-04-19,70.06,69.8,69.53,69.73,4910.0,485564.0
2016-04-20,69.85,68.36,68.29,69.85,4622.0,412726.0
2016-04-21,68.41,67.21,66.73,68.41,4969.0,520534.0
2016-04-22,68.13,68.13,67.3136,67.55,4913.0,502177.0
2016-04-25,68.6,68.58,67.91,68.05,6181.0,671520.0
2016-04-26,69.54,69.0,68.52,69.34,4554.0,560359.0
2016-04-27,69.0,68.45,67.54,69.0,5365.0,503467.0
2016-04-28,68.85,68.32,68.0001,68.08,3976.0,474765.0
2016-04-29,68.34,67.87,67.0,67.99,7066.0,1319275.0
2016-05-02,69.72,69.59,67.64,67.64,5023.0,434410.0
2016-05-03,69.84,69.58,69.03,69.29,4229.0,401610.0
2016-05-04,71.55,71.45,69.315,69.51,7221.0,671116.0
2016-05-05,71.53,71.32,70.96,71.29,5205.0,460434.0
2016-05-06,71.9,71.64,71.05,71.41,4549.0,416748.0
2016-05-09,73.25,73.06,71.55,71.76,5460.0,653319.0
2016-05-10,73.37,72.4,72.11,73.23,4487.0,347246.0
2016-05-11,72.41,70.79,70.42,72.39,4427.0,533905.0
2016-05-12,71.75,71.37,70.31,71.1,4345.0,337198.0
2016-05-13,71.45,70.85,70.43,71.3,3176.0,269236.0
2016-05-16,71.91,71.51,70.5188,70.71,2317.0,227994.0
2016-05-17,71.45,70.03,69.65,71.23,4678.0,489627.0
2016-05-18,70.37,69.31,68.72,70.04,3678.0,318616.0
2016-05-19,68.83,68.24,67.95,68.75,2417.0,207001.0
2016-05-20,69.38,69.35,68.33,68.62,4026.0,398223.0
2016-05-23,69.64,69.19,69.0152,69.54,2741.0,250504.0
2016-05-24,70.17,69.62,69.5,69.65,3165.0,287604.0
2016-05-25,69.78,69.44,68.7025,69.78,2327.0,226147.0
2016-05-26,69.82,69.6,69.28,69.4,2382.0,217984.0
2016-05-27,70.145,70.05,69.31,69.71,3485.0,371051.0
2016-05-31,70.09,69.83,69.25,70.0,2940.0,313468.0
2016-06-01,70.12,69.5,69.17,69.68,4101.0,313283.0
2016-06-02,69.74,69.66,69.15,69.29,3102.0,261703.0
2016-06-03,70.48,69.74,69.4379,70.16,3702.0,346703.0
2016-06-06,70.04,68.49,68.09,69.78,4119.0,375761.0
2016-06-07,68.9,68.21,68.13,68.66,3186.0,258118.0
2016-06-08,68.69,68.64,67.95,68.22,3227.0,286389.0
2016-06-09,69.81,69.33,68.55,68.64,4014.0,401203.0
2016-06-10,69.94,69.53,68.76,68.84,4733.0,387367.0
2016-06-13,70.58,70.27,69.42,69.8,5716.0,585595.0
2016-06-14,70.67,70.52,70.0,70.47,3529.0,304335.0
2016-06-15,71.89,71.77,70.5,70.5,5694.0,511553.0
2016-06-16,72.4,72.36,71.39,71.53,5808.0,557381.0
2016-06-17,72.63,72.41,71.751,72.55,4534.0,615542.0
2016-06-20,73.09,71.94,71.93,72.77,5132.0,522897.0
2016-06-21,72.45,71.98,71.68,71.99,3607.0,336690.0
2016-06-22,72.38,72.24,71.64,72.15,4752.0,581053.0
2016-06-23,72.83,72.27,72.015,72.42,4511.0,452503.0
2016-06-24,73.555,73.04,70.0011,70.64,8546.0,4759468.0
2016-06-27,73.71,73.57,72.7,72.94,7712.0,760259.0
2016-06-28,75.79,75.44,72.93,73.25,6713.0,701108.0
2016-06-29,76.162,75.77,74.91,75.83,6288.0,605184.0
2016-06-30,76.69,76.64,75.21,75.67,6575.0,670378.0
2016-07-01,77.17,76.37,76.13,77.02,3733.0,328024.0
2016-07-05,77.36,77.32,76.43,76.43,4966.0,513351.0
2016-07-06,77.905,77.75,76.94,77.15,5551.0,647016.0
2016-07-07,77.45,76.62,76.27,77.45,6148.0,651506.0
2016-07-08,77.65,77.54,76.77,76.93,6057.0,761275.0
2016-07-11,77.61,77.33,76.795,77.45,5794.0,958173.0
2016-07-12,77.47,75.95,75.74,77.27,9852.0,1054684.0
2016-07-13,76.48,76.05,75.75,76.48,10518.0,1247447.0
2016-07-14,75.82,74.99,74.89,75.82,9124.0,1397721.0
2016-07-15,75.55,75.47,74.501,75.05,7273.0,787470.0
2016-07-18,75.86,75.38,75.3,75.67,4768.0,494916.0
2016-07-19,75.71,75.69,75.14,75.38,4722.0,435400.0
2016-07-20,75.83,75.62,75.27,75.69,2878.0,236931.0
2016-07-21,75.88,75.85,75.13,75.26,4087.0,399284.0
2016-07-22,77.44,77.33,75.55,75.55,5403.0,674779.0
2016-07-25,77.72,77.69,77.04,77.26,4915.0,495407.0
2016-07-26,77.87,77.3,76.82,77.87,4339.0,451939.0
2016-07-27,78.0,77.9,76.69,77.41,7435.0,752576.0
2016-07-28,79.09,78.54,77.5,77.96,4057.0,403746.0
2016-07-29,79.8099,79.15,78.35,78.58,3611.0,359835.0
2016-08-01,80.0,79.93,78.7,79.0,4203.0,384749.0
2016-08-02,85.98,78.4,77.73,85.98,6771.0,902797.0
2016-08-03,78.34,78.0,76.96,78.14,7403.0,697278.0
2016-08-04,78.315,77.55,77.221,78.2,4749.0,637004.0
2016-08-05,77.7,77.05,76.62,77.51,4793.0,426917.0
2016-08-08,77.83,77.66,76.7,77.12,3839.0,390281.0
2016-08-09,78.04,78.0,77.04,77.68,3659.0,296998.0
2016-08-10,78.81,78.79,77.62,78.13,5256.0,419114.0
2016-08-11,79.04,78.1,77.61,78.75,3927.0,359108.0
2016-08-12,79.21,78.75,78.25,78.4,3073.0,289662.0
2016-08-15,79.18,78.63,78.4374,78.64,3139.0,337452.0
2016-08-16,78.915,77.06,77.04,78.3,3280.0,301968.0
2016-08-17,77.385,77.31,76.05,77.26,3968.0,332726.0
2016-08-18,77.665,77.29,76.7125,77.34,2975.0,265957.0
2016-08-19,77.35,77.06,76.64,76.95,2476.0,284211.0
2016-08-22,77.58,77.42,76.98,77.1,3337.0,382239.0
2016-08-23,77.69,77.26,77.03,77.67,3479.0,250256.0
2016-08-24,77.18,75.76,75.571,77.18,6615.0,684337.0
2016-08-25,76.1,75.9,75.44,75.74,7487.0,860706.0
2016-08-26,76.23,74.9,74.2301,75.99,5742.0,600580.0
2016-08-29,76.15,76.01,75.26,75.26,2756.0,298868.0
2016-08-30,76.14,75.91,74.97,76.14,3045.0,221446.0
2016-08-31,76.84,76.52,75.41,75.81,3840.0,632989.0
2016-09-01,76.72,76.5,75.99,76.43,3371.0,283474.0
2016-09-02,77.84,77.06,76.63,76.7,2555.0,575724.0
2016-09-06,77.91,77.9,76.73,77.2,3658.0,331006.0
2016-09-07,78.81,78.78,77.42,77.83,3839.0,341748.0
2016-09-08,78.59,78.15,77.77,78.17,3083.0,250447.0
2016-09-09,77.23,76.6,76.18,76.95,15488.0,2280902.0
2016-09-12,78.95,78.46,76.535,77.01,10878.0,1213009.0
2016-09-13,78.34,77.38,76.74,78.12,8828.0,1530990.0
2016-09-14,77.75,77.26,76.93,77.67,5980.0,694711.0
2016-09-15,77.35,76.94,76.437,76.92,5352.0,505948.0
2016-09-16,77.81,77.23,76.58,77.76,6247.0,817711.0
2016-09-19,78.5,78.38,77.3,77.3,4511.0,455829.0
2016-09-20,78.91,77.86,77.73,78.89,6651.0,722234.0
2016-09-21,79.02,78.84,76.94,77.73,5626.0,609625.0
2016-09-22,80.0,79.64,79.36,79.43,4820.0,489600.0
2016-09-23,80.94,80.77,78.88,79.25,4214.0,357000.0
2016-09-26,81.67,81.55,80.425,80.61,4792.0,390759.0
2016-09-27,83.14,80.95,80.88,81.88,6459.0,661343.0
2016-09-28,80.895,79.97,79.37,80.6,3614.0,342688.0
2016-09-29,79.7886,79.43,78.61,79.55,3056.0,278922.0
2016-09-30,79.775,78.48,78.47,79.77,4725.0,418569.0
2016-10-03,78.17,77.22,77.04,78.16,6700.0,459226.0
2016-10-04,77.23,76.45,76.17,77.0,3852.0,306454.0
2016-10-05,76.79,74.46,74.26,76.68,4958.0,442027.0
2016-10-06,75.32,74.67,73.12,73.79,4244.0,383287.0
2016-10-07,75.61,75.1,74.65,74.92,5044.0,547064.0
2016-10-10,75.93,75.42,74.85,75.03,3226.0,278038.0
2016-10-11,76.03,75.66,74.89,75.39,5378.0,482631.0
2016-10-12,77.93,77.83,75.69,76.12,5536.0,871148.0
