Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-05-07,121.73,121.16,118.99,119.51,6390.0,547016.0
2015-05-08,124.955,123.01,122.39,122.51,6441.0,528961.0
2015-05-11,123.59,121.13,120.67,122.47,5526.0,455997.0
2015-05-12,122.18,121.53,119.56,120.29,5826.0,487039.0
2015-05-13,122.9,120.27,119.84,122.03,6793.0,580163.0
2015-05-14,122.87,122.79,120.73,121.01,6068.0,448966.0
2015-05-15,124.68,123.72,122.72,122.72,6545.0,1006091.0
2015-05-18,123.69,121.87,121.75,122.87,9461.0,915939.0
2015-05-19,121.81,120.37,120.2,121.7,9336.0,903789.0
2015-05-20,121.37,120.61,120.0,120.39,9739.0,968815.0
2015-05-21,121.14,119.29,118.85,120.73,7434.0,681972.0
2015-05-22,120.46,119.21,118.65,119.29,6878.0,713568.0
2015-05-26,119.485,119.18,118.36,119.09,7810.0,606506.0
2015-05-27,120.65,120.48,118.97,119.07,4683.0,420786.0
2015-05-28,121.115,119.94,119.13,120.11,5887.0,521876.0
2015-05-29,120.48,118.66,118.43,120.09,7837.0,980542.0
2015-06-01,121.17,121.0,118.26,118.81,7417.0,731814.0
2015-06-02,120.29,119.76,118.92,120.24,5127.0,436694.0
2015-06-03,120.75,118.82,118.3,119.55,5861.0,713867.0
2015-06-04,118.92,117.63,117.41,118.41,8005.0,752333.0
2015-06-05,116.92,116.27,115.62,116.78,8472.0,737836.0
2015-06-08,116.54,115.41,115.37,116.27,6661.0,517847.0
2015-06-09,115.71,114.57,114.33,115.41,6563.0,593110.0
2015-06-10,116.07,115.04,113.99,114.75,8242.0,692406.0
2015-06-11,116.37,115.9,115.21,115.89,6729.0,574554.0
2015-06-12,116.6,114.94,114.79,115.98,5556.0,592012.0
2015-06-15,114.99,114.13,112.9,114.54,6870.0,1411314.0
2015-06-16,115.144,114.99,113.96,114.19,6258.0,703091.0
2015-06-17,115.83,115.63,114.21,115.01,7196.0,667448.0
2015-06-18,117.66,116.53,115.13,116.0,11476.0,961016.0
2015-06-19,116.35,115.36,115.0,116.18,7738.0,964449.0
2015-06-22,116.18,114.37,114.25,115.32,6176.0,632220.0
2015-06-23,115.66,113.83,113.63,114.25,7256.0,798775.0
2015-06-24,114.58,113.51,113.44,114.01,6556.0,549789.0
2015-06-25,113.56,112.14,112.13,113.06,6388.0,743009.0
2015-06-26,112.67,111.72,111.18,111.59,9338.0,1145506.0
2015-06-29,112.59,110.03,109.96,112.35,7902.0,701593.0
2015-06-30,111.26,109.89,109.45,110.72,9523.0,785340.0
2015-07-01,111.96,111.96,109.5807,110.62,9464.0,1021425.0
2015-07-02,114.03,112.74,112.54,112.63,9451.0,846255.0
2015-07-06,113.85,113.56,111.05,112.33,7604.0,643209.0
2015-07-07,115.49,114.96,112.47,114.0,8735.0,601809.0
2015-07-08,115.27,114.1,113.93,114.35,6010.0,605159.0
2015-07-09,115.04,113.93,113.53,114.75,6483.0,583055.0
2015-07-10,115.59,114.93,114.23,114.65,4833.0,366833.0
2015-07-13,116.04,114.26,113.36,113.98,7877.0,730123.0
2015-07-14,114.96,114.4,112.62,114.21,5460.0,668479.0
2015-07-15,114.59,114.4,113.45,113.93,4931.0,377550.0
2015-07-16,115.53,115.22,114.73,115.08,6866.0,632983.0
2015-07-17,115.34,114.52,114.155,114.94,4247.0,377096.0
2015-07-20,114.99,114.67,113.76,114.3,5083.0,450759.0
2015-07-21,115.215,114.58,113.95,114.54,5874.0,549142.0
2015-07-22,115.42,114.82,114.0601,114.46,4888.0,406888.0
2015-07-23,115.2,112.74,111.92,114.62,8622.0,792953.0
2015-07-24,113.97,113.2,112.13,112.74,6687.0,624746.0
2015-07-27,114.1,113.29,112.92,113.53,5930.0,717415.0
2015-07-28,114.11,113.67,112.91,113.4,5715.0,474801.0
2015-07-29,114.72,114.61,112.79,113.56,7424.0,698592.0
2015-07-30,114.95,114.21,113.81,114.25,6195.0,582800.0
2015-07-31,115.99,115.14,113.49,114.55,7628.0,819803.0
2015-08-03,115.88,115.66,114.69,115.14,5148.0,445850.0
2015-08-04,116.31,114.72,113.09,115.37,6044.0,511829.0
2015-08-05,115.26,113.85,113.21,115.07,5955.0,534296.0
2015-08-06,114.03,113.81,112.0,113.43,5905.0,472863.0
2015-08-07,114.57,113.62,112.7,113.51,5959.0,479711.0
2015-08-10,114.44,113.7,113.23,114.27,5837.0,570698.0
2015-08-11,115.16,114.49,113.09,113.09,5944.0,509026.0
2015-08-12,114.89,114.73,113.42,113.56,5842.0,444633.0
2015-08-13,115.8,115.69,113.08,114.07,7267.0,682233.0
2015-08-14,116.35,115.94,114.42,115.36,6839.0,668770.0
2015-08-17,117.06,116.97,115.19,116.1,6057.0,520237.0
2015-08-18,116.89,116.69,116.06,116.73,4580.0,407858.0
2015-08-19,116.638,116.06,115.1,116.05,4750.0,405418.0
2015-08-20,115.23,113.98,113.85,114.83,8616.0,861750.0
2015-08-21,113.88,111.58,111.53,113.56,7647.0,649964.0
2015-08-24,110.31,105.25,104.64,107.5,15254.0,1406745.0
2015-08-25,107.45,101.89,101.85,107.37,11485.0,1106131.0
2015-08-26,105.22,105.01,102.41,103.72,11504.0,1077298.0
2015-08-27,107.3,106.31,104.58,106.01,8947.0,879751.0
2015-08-28,106.822,106.56,105.275,105.53,6580.0,596973.0
2015-08-31,106.53,103.51,103.4,106.33,7340.0,785446.0
2015-09-01,102.96,101.33,100.4,102.96,8063.0,716169.0
2015-09-02,103.12,102.6,101.51,102.06,5450.0,499019.0
2015-09-03,103.76,103.16,102.23,103.17,5705.0,527390.0
2015-09-04,102.46,100.95,99.97,102.04,7276.0,711753.0
2015-09-08,102.99,102.8,101.43,102.34,5300.0,419948.0
2015-09-09,104.525,101.83,101.62,103.99,6244.0,566761.0
2015-09-10,104.559,103.04,101.87,101.87,6638.0,651717.0
2015-09-11,105.07,105.05,102.555,102.69,5718.0,523982.0
2015-09-14,105.5599,104.72,104.34,105.38,4247.0,347096.0
2015-09-15,106.53,106.28,104.11,104.89,5673.0,660641.0
2015-09-16,108.43,108.26,105.4601,106.18,5353.0,504568.0
2015-09-17,112.53,110.58,107.825,108.33,11094.0,887834.0
2015-09-18,110.9,110.2,109.23,109.35,7797.0,1268607.0
2015-09-21,111.95,111.11,109.85,110.69,4902.0,956917.0
2015-09-22,110.77,109.25,108.93,110.0,6303.0,637792.0
2015-09-23,110.79,110.35,108.85,109.31,4735.0,349119.0
2015-09-24,110.66,109.41,108.64,110.01,6422.0,987250.0
2015-09-25,110.56,109.73,108.87,109.71,4770.0,426235.0
2015-09-28,108.958,107.64,106.98,108.54,7065.0,626667.0
2015-09-29,109.5,108.95,107.33,107.85,7113.0,573390.0
2015-09-30,110.18,108.16,107.655,110.18,6626.0,818092.0
2015-10-01,108.77,108.56,106.95,108.63,5452.0,447888.0
2015-10-02,109.7,109.65,107.23,107.59,4638.0,438866.0
2015-10-05,111.81,111.78,109.7,109.84,3861.0,342039.0
2015-10-06,112.76,112.13,111.12,111.71,3652.0,315296.0
2015-10-07,113.85,113.82,112.59,112.98,6205.0,643476.0
2015-10-08,114.27,114.2,112.89,113.77,5702.0,490715.0
2015-10-09,114.31,114.23,113.065,114.19,3765.0,372114.0
2015-10-12,115.13,114.6,113.52,114.46,5129.0,515263.0
2015-10-13,115.0,113.92,113.32,114.23,4756.0,474651.0
2015-10-14,114.95,113.83,111.73,114.11,6517.0,672639.0
2015-10-15,116.36,116.32,111.43,114.29,5867.0,556877.0
2015-10-16,118.02,117.61,116.14,116.8,7542.0,727053.0
2015-10-19,119.08,119.0,117.26,117.26,4393.0,455903.0
2015-10-20,119.59,118.34,117.53,118.62,5301.0,484223.0
2015-10-21,119.3,117.52,117.26,118.98,6119.0,584405.0
2015-10-22,120.75,119.24,117.64,117.64,11734.0,1203584.0
2015-10-23,119.63,117.68,117.13,119.28,11237.0,1202508.0
2015-10-26,118.31,118.24,116.83,118.02,9048.0,770319.0
2015-10-27,118.87,118.61,117.35,118.06,6097.0,661939.0
2015-10-28,119.51,118.61,116.26,118.68,7482.0,535693.0
2015-10-29,119.37,119.18,118.15,118.32,6119.0,444765.0
2015-10-30,119.98,118.62,118.58,119.48,8068.0,733961.0
2015-11-02,121.892,121.8,118.37,118.69,8060.0,624799.0
2015-11-03,121.94,119.92,119.68,121.43,8084.0,661695.0
2015-11-04,120.59,119.82,119.33,120.19,6222.0,522497.0
2015-11-05,120.71,120.14,118.91,119.67,4718.0,389282.0
2015-11-06,119.11,116.24,115.19,119.11,8560.0,662973.0
2015-11-09,115.91,114.75,113.74,115.7,6489.0,456661.0
2015-11-10,117.2,117.04,114.6,114.86,6214.0,473295.0
2015-11-11,117.715,117.18,116.52,117.3,3764.0,354701.0
2015-11-12,117.0,115.99,115.8,116.8,4608.0,358639.0
2015-11-13,117.51,115.21,115.08,117.05,5018.0,372300.0
2015-11-16,116.05,116.05,114.47,115.07,4750.0,382133.0
2015-11-17,117.99,116.66,115.24,115.83,5835.0,500454.0
2015-11-18,118.04,117.97,116.23,117.08,4466.0,302996.0
2015-11-19,119.11,118.38,117.54,118.24,3212.0,270281.0
2015-11-20,119.83,119.31,118.8,118.82,4247.0,377916.0
2015-11-23,119.8925,118.89,118.35,119.21,4318.0,497132.0
2015-11-24,118.38,117.56,116.84,118.37,8467.0,759623.0
2015-11-25,118.34,118.29,117.21,117.77,4574.0,349074.0
2015-11-27,119.61,118.92,117.71,118.12,2046.0,168132.0
2015-11-30,119.915,118.08,117.95,119.35,5487.0,646472.0
2015-12-01,120.62,120.54,118.63,118.63,5835.0,458057.0
2015-12-02,120.79,117.72,117.54,120.22,6122.0,558131.0
2015-12-03,117.73,116.27,115.52,117.38,9453.0,664467.0
2015-12-04,118.45,117.82,116.94,117.19,10062.0,776874.0
2015-12-07,117.54,115.98,115.52,117.47,6481.0,662087.0
2015-12-08,117.15,115.08,114.71,116.37,10064.0,953189.0
2015-12-09,116.22,115.12,113.79,114.3,7416.0,745129.0
2015-12-10,115.54,112.98,112.83,115.38,6838.0,783824.0
2015-12-11,113.0,111.87,111.005,112.26,6982.0,660726.0
2015-12-14,112.19,111.45,110.23,111.89,8871.0,707443.0
2015-12-15,113.28,112.7,111.86,112.4,6671.0,599468.0
2015-12-16,114.54,114.31,112.28,113.22,6934.0,551412.0
2015-12-17,114.9,112.75,112.3,114.5,8422.0,780968.0
2015-12-18,112.75,110.22,110.14,112.04,7834.0,1023851.0
2015-12-21,111.86,110.0,109.36,111.39,7144.0,632919.0
2015-12-22,111.175,110.44,109.96,110.61,7369.0,643803.0
2015-12-23,113.29,113.12,110.95,110.95,7526.0,789288.0
2015-12-24,114.2,113.05,112.24,113.0,3624.0,320817.0
2015-12-28,113.63,113.45,112.25,112.78,3428.0,255910.0
2015-12-29,114.725,114.07,113.45,114.1,6495.0,574395.0
2015-12-30,114.48,114.03,112.05,113.25,5552.0,431292.0
2015-12-31,113.97,112.98,112.39,113.95,4973.0,476148.0
2016-01-04,111.81,110.08,109.19,111.81,6061.0,479220.0
2016-01-05,111.14,110.92,109.8,110.5,6217.0,502014.0
2016-01-06,110.21,109.25,108.455,109.87,11662.0,1133163.0
2016-01-07,108.34,106.39,106.21,108.02,10152.0,993175.0
2016-01-08,107.34,104.27,104.09,106.74,8646.0,786842.0
2016-01-11,106.02,104.71,104.41,104.71,8245.0,882392.0
2016-01-12,105.42,102.97,102.5,105.18,8864.0,886900.0
2016-01-13,103.5,102.15,101.77,103.2,8951.0,863269.0
2016-01-14,102.683,101.82,101.16,102.3,6571.0,838637.0
2016-01-15,100.51,100.14,98.56,100.47,9431.0,1120661.0
2016-01-19,101.24,100.06,99.56,101.24,10600.0,786843.0
2016-01-20,99.23,96.63,94.218,98.95,14211.0,1340191.0
2016-01-21,99.0,96.75,96.07,97.12,8692.0,954784.0
2016-01-22,102.99,102.11,98.16,98.16,14965.0,1570781.0
2016-01-25,103.81,101.66,101.28,102.29,10502.0,1047846.0
2016-01-26,103.18,103.18,101.87,101.87,9749.0,1089497.0
2016-01-27,102.71,101.67,100.815,102.71,9081.0,896791.0
2016-01-28,105.24,93.42,92.0,105.0,22452.0,3049506.0
2016-01-29,97.395,96.61,92.88,94.74,24486.0,3596983.0
2016-02-01,96.45,92.97,92.84,95.77,17988.0,2072075.0
2016-02-02,93.57,89.88,88.24,93.4,20112.0,2581283.0
2016-02-03,90.31,89.07,87.15,90.28,13965.0,1413275.0
2016-02-04,92.36,91.05,88.05,88.65,14219.0,1471545.0
2016-02-05,91.23,87.75,87.63,91.06,13168.0,2033302.0
2016-02-08,87.85,83.88,82.09,87.36,15875.0,1735609.0
2016-02-09,83.47,81.19,80.3,82.45,17912.0,1890585.0
2016-02-10,84.12,82.72,81.58,82.05,12851.0,1189542.0
2016-02-11,81.89,80.54,80.12,81.49,15490.0,1849421.0
2016-02-12,82.0,81.01,80.55,81.73,13794.0,1348027.0
2016-02-16,83.9989,82.73,82.04,83.34,9076.0,976171.0
2016-02-17,85.64,83.69,83.45,83.49,15564.0,1786643.0
2016-02-18,85.98,85.17,83.24,83.76,12945.0,1545362.0
2016-02-19,87.69,87.32,84.3,84.76,17317.0,2733578.0
2016-02-22,90.3,90.1,88.09,88.19,15041.0,1462215.0
2016-02-23,91.25,88.64,88.11,89.33,9731.0,1146783.0
2016-02-24,88.77,88.51,87.07,88.0,6115.0,559349.0
2016-02-25,90.28,90.04,89.2,89.2,7146.0,816672.0
2016-02-26,90.61,89.34,89.31,89.98,7614.0,901692.0
2016-02-29,89.98,88.18,87.98,89.44,9412.0,1337174.0
2016-03-01,93.39,93.37,88.93,89.01,12660.0,1178697.0
2016-03-02,94.33,94.31,92.44,93.06,8849.0,804669.0
2016-03-03,95.43,95.33,93.84,94.42,7022.0,1160883.0
2016-03-04,95.62,94.98,94.33,95.28,9593.0,1624610.0
2016-03-07,94.68,93.84,93.24,94.42,8061.0,951538.0
2016-03-08,93.965,91.1,90.79,93.51,8872.0,1017498.0
2016-03-09,93.48,92.63,91.03,91.53,8609.0,872521.0
2016-03-10,93.5,92.54,91.5,93.5,6421.0,651819.0
2016-03-11,95.03,94.89,92.9,94.36,6924.0,809908.0
2016-03-14,96.76,94.3,93.61,94.4,5726.0,548343.0
2016-03-15,93.88,92.75,92.25,93.5,8638.0,864677.0
2016-03-16,95.46,95.25,92.09,92.14,9913.0,1053443.0
2016-03-17,97.08,96.5,95.0,95.46,9714.0,851307.0
2016-03-18,96.86,94.75,94.73,96.48,6595.0,954818.0
2016-03-21,96.23,96.1,94.67,95.32,9636.0,1011646.0
2016-03-22,96.69,96.17,95.1,95.25,9430.0,951293.0
2016-03-23,96.44,94.53,94.53,95.89,6350.0,900099.0
2016-03-24,94.38,94.27,92.51,93.7,8525.0,961088.0
2016-03-28,95.05,94.2,93.218,94.48,6351.0,550461.0
2016-03-29,96.96,96.24,93.42,93.55,9214.0,871073.0
2016-03-30,97.21,95.86,95.72,96.67,5274.0,546109.0
2016-03-31,97.13,96.88,95.46,95.7,10411.0,1424448.0
2016-04-01,96.96,96.66,95.65,96.31,8242.0,667897.0
2016-04-04,97.4,96.31,95.902,96.62,6734.0,674724.0
2016-04-05,95.91,95.51,95.3,95.55,7017.0,880668.0
2016-04-06,96.955,96.87,94.39,95.62,7733.0,893016.0
2016-04-07,96.51,95.65,95.17,96.32,7531.0,760639.0
2016-04-08,97.47,96.93,96.4,96.81,7566.0,747440.0
2016-04-11,98.18,97.85,96.56,97.11,10782.0,1133182.0
2016-04-12,99.27,99.1,98.32,98.86,11031.0,1284234.0
2016-04-13,99.53,98.9,98.26,99.32,6737.0,572650.0
2016-04-14,99.52,99.23,98.115,98.65,5595.0,485334.0
2016-04-15,100.78,100.47,98.4,99.04,10101.0,1012344.0
2016-04-18,101.22,101.21,99.61,99.85,8746.0,915127.0
2016-04-19,102.41,102.36,101.02,101.54,7850.0,753582.0
2016-04-20,102.639,102.12,101.69,102.04,8942.0,1219156.0
2016-04-21,108.76,105.18,103.71,106.5,16234.0,2090527.0
2016-04-22,106.34,105.25,105.02,105.43,8899.0,853902.0
2016-04-25,105.91,105.91,105.01,105.07,6018.0,636256.0
2016-04-26,106.68,106.59,105.56,106.13,5364.0,586362.0
2016-04-27,107.15,106.25,105.39,106.5,6200.0,531953.0
2016-04-28,106.61,105.64,105.13,105.32,5544.0,457160.0
2016-04-29,105.53,105.08,102.57,105.26,12446.0,1144256.0
2016-05-02,106.93,106.72,105.43,105.97,6335.0,521047.0
2016-05-03,105.99,105.14,104.15,105.79,7902.0,724621.0
2016-05-04,105.93,105.23,103.99,104.45,9331.0,804132.0
2016-05-05,105.785,104.71,104.15,105.2,9161.0,1273571.0
2016-05-06,104.98,104.91,102.305,104.68,12359.0,1293596.0
2016-05-09,105.98,105.61,103.41,105.13,9035.0,957467.0
2016-05-10,106.45,106.42,105.62,106.245,6613.0,803749.0
2016-05-11,106.555,104.6,104.48,106.29,9172.0,1233326.0
2016-05-12,105.1,104.1,103.2,105.1,8187.0,921720.0
2016-05-13,104.31,101.99,101.47,103.89,8797.0,869218.0
2016-05-16,103.61,102.73,101.37,102.04,4933.0,505212.0
2016-05-17,103.66,101.04,100.48,102.49,7942.0,737295.0
2016-05-18,100.94,99.29,98.11,100.57,9755.0,941387.0
2016-05-19,99.48,98.33,97.29,98.55,7016.0,687012.0
2016-05-20,99.97,99.34,98.5,99.02,7960.0,771503.0
2016-05-23,99.98,99.69,98.85,99.49,3827.0,340032.0
2016-05-24,100.6,100.09,99.62,100.57,6579.0,706830.0
2016-05-25,100.75,100.39,98.97,100.32,6519.0,601569.0
2016-05-26,100.96,100.37,99.63,100.43,5005.0,414699.0
2016-05-27,101.63,100.58,99.69,100.57,4239.0,328498.0
2016-05-31,101.71,101.36,100.28,100.74,5615.0,547990.0
2016-06-01,101.79,101.43,100.71,101.03,6284.0,450465.0
2016-06-02,102.06,102.06,100.12,101.19,7437.0,626250.0
2016-06-03,104.71,101.53,101.37,102.62,7736.0,625443.0
2016-06-06,102.18,100.44,99.93,101.69,6863.0,583730.0
2016-06-07,101.39,100.79,99.47,100.49,4367.0,380816.0
2016-06-08,101.38,101.3,100.45,100.67,3329.0,267968.0
2016-06-09,101.98,101.48,100.61,100.97,4510.0,334018.0
2016-06-10,102.92,99.97,99.855,100.93,5873.0,548904.0
2016-06-13,101.44,99.46,99.23,99.97,6863.0,601760.0
2016-06-14,99.92,98.42,97.92,99.43,6773.0,665624.0
2016-06-15,100.62,99.73,98.18,98.54,6014.0,875777.0
2016-06-16,99.96,99.86,98.01,99.04,5010.0,390039.0
2016-06-17,100.42,100.32,99.26,99.76,5904.0,741761.0
2016-06-20,103.41,102.25,101.1,101.19,10933.0,1026346.0
2016-06-21,102.59,102.19,100.64,102.35,5931.0,546267.0
2016-06-22,103.22,102.58,101.9,102.41,5219.0,518239.0
2016-06-23,105.37,105.37,103.01,103.47,7392.0,707566.0
2016-06-24,104.63,102.16,101.47,101.69,14648.0,1401309.0
2016-06-27,101.81,97.91,97.05,101.29,13442.0,1112415.0
2016-06-28,99.98,99.93,98.69,99.02,9071.0,968545.0
2016-06-29,103.04,103.02,100.72,100.78,9603.0,848111.0
2016-06-30,106.52,106.47,102.44,103.17,11245.0,1094760.0
2016-07-01,106.04,104.18,103.91,105.73,9660.0,922832.0
2016-07-05,103.92,103.78,103.07,103.46,7944.0,702530.0
2016-07-06,103.71,103.32,102.82,103.42,4784.0,406393.0
2016-07-07,103.11,102.56,101.36,103.11,4482.0,402597.0
2016-07-08,106.06,105.98,103.38,103.38,6038.0,641410.0
2016-07-11,107.28,107.05,105.31,106.04,6485.0,562907.0
2016-07-12,109.25,109.02,106.64,107.26,10653.0,894999.0
2016-07-13,109.85,109.21,108.27,109.29,4731.0,520408.0
2016-07-14,110.05,108.71,108.23,109.29,5801.0,538133.0
2016-07-15,109.64,109.17,106.74,106.74,6034.0,542816.0
2016-07-18,110.29,110.25,108.25,109.37,5131.0,596936.0
2016-07-19,111.06,110.88,109.13,110.31,7034.0,607741.0
2016-07-20,111.19,110.9,109.58,110.75,6375.0,735527.0
2016-07-21,113.45,113.13,109.67,110.44,9122.0,1009579.0
2016-07-22,115.8,114.82,113.02,113.02,9937.0,1049015.0
2016-07-25,116.33,115.66,115.0,115.13,6045.0,597918.0
2016-07-26,116.68,116.01,114.91,115.92,6549.0,632690.0
2016-07-27,116.5,115.94,114.95,116.05,6574.0,582466.0
2016-07-28,117.4,116.3,115.6,115.88,6582.0,542089.0
2016-07-29,118.42,117.82,116.23,116.37,6090.0,700972.0
2016-08-01,117.92,117.49,117.02,117.8,6466.0,568738.0
2016-08-02,117.71,116.03,115.7,117.18,8451.0,848715.0
2016-08-03,116.61,116.28,115.5,116.2,6511.0,505475.0
2016-08-04,117.21,117.01,115.57,116.1,5009.0,470528.0
2016-08-05,117.94,117.56,117.1,117.59,5399.0,417656.0
2016-08-08,118.355,117.69,117.21,117.85,7563.0,658413.0
2016-08-09,118.06,118.0,116.97,117.61,6890.0,563338.0
2016-08-10,118.71,117.77,117.2,118.19,5915.0,595861.0
2016-08-11,119.25,118.84,117.77,118.31,10083.0,1043988.0
2016-08-12,120.63,119.15,118.59,118.74,5932.0,603133.0
2016-08-15,119.91,119.2,118.3,118.41,5249.0,542386.0
2016-08-16,119.03,118.22,117.72,118.56,7752.0,746473.0
2016-08-17,118.58,118.3,116.56,118.58,9182.0,763202.0
2016-08-18,118.63,117.8,117.3,118.34,8933.0,762996.0
2016-08-19,117.37,115.45,115.1,117.37,9178.0,907419.0
2016-08-22,116.35,116.19,114.83,115.49,5073.0,443602.0
2016-08-23,116.81,115.95,115.95,116.81,5337.0,439729.0
2016-08-24,116.41,115.49,114.46,115.96,6644.0,683102.0
2016-08-25,117.4,115.52,115.27,115.64,6245.0,615132.0
2016-08-26,116.358,114.26,113.51,115.93,9080.0,852385.0
2016-08-29,115.73,115.56,114.63,114.63,5086.0,452037.0
2016-08-30,116.02,115.25,114.12,115.7,6617.0,589983.0
2016-08-31,117.84,117.72,114.79,115.44,11525.0,1576270.0
2016-09-01,117.85,115.53,114.78,117.73,9190.0,761943.0
2016-09-02,118.01,116.77,115.87,116.21,5693.0,450509.0
2016-09-06,117.42,117.34,116.1,116.93,5727.0,413854.0
2016-09-07,118.87,118.44,116.39,117.08,5911.0,672096.0
2016-09-08,118.14,116.59,116.26,117.88,6172.0,1061461.0
2016-09-09,115.45,111.0,111.0,115.45,8134.0,733635.0
2016-09-12,114.53,113.93,110.6,110.61,7826.0,683163.0
2016-09-13,113.08,110.8,110.36,112.64,7672.0,773906.0
2016-09-14,111.49,110.8,110.28,110.9,5039.0,422608.0
2016-09-15,111.075,110.62,109.92,110.35,6281.0,662857.0
2016-09-16,110.41,109.91,109.6,109.83,8445.0,1303822.0
2016-09-19,110.6375,110.37,110.01,110.36,7141.0,771255.0
2016-09-20,111.41,110.23,110.09,111.24,4706.0,395817.0
2016-09-21,112.5,112.15,109.29,110.51,6165.0,580796.0
2016-09-22,114.04,113.68,112.94,112.98,6124.0,679088.0
2016-09-23,114.7,113.83,112.25,113.1,7111.0,522801.0
2016-09-26,113.685,112.29,112.1,113.39,8025.0,685298.0
2016-09-27,112.59,110.79,110.51,112.43,8769.0,854672.0
2016-09-28,110.945,110.39,109.72,110.27,5964.0,583770.0
2016-09-29,110.19,107.91,107.9,109.66,8136.0,798364.0
2016-09-30,109.15,108.1,107.5,108.53,10819.0,1203255.0
2016-10-03,108.0,107.03,106.68,107.89,12025.0,920496.0
2016-10-04,108.88,106.04,105.51,107.26,7144.0,684950.0
2016-10-05,106.69,103.58,103.3,106.29,8351.0,805417.0
2016-10-06,105.29,104.99,102.39,102.93,10238.0,985292.0
2016-10-07,106.86,104.75,104.28,105.6,7588.0,888531.0
2016-10-10,106.4,105.98,104.51,104.94,6430.0,581435.0
2016-10-11,106.29,104.62,104.13,105.77,8750.0,1101060.0
