Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-09-21,52.48,52.28,51.59,51.86,1535.0,141146.0
2015-09-22,52.0,51.58,51.14,51.8,1612.0,151145.0
2015-09-23,51.91,51.2,51.13,51.85,1263.0,122988.0
2015-09-24,51.38,50.85,50.21,51.09,1598.0,184327.0
2015-09-25,51.77,51.27,50.52,51.06,2149.0,270710.0
2015-09-28,50.7999,49.88,49.77,50.76,2084.0,202569.0
2015-09-29,50.75,50.64,49.8,49.99,2389.0,221251.0
2015-09-30,51.45,51.44,50.63,50.97,2229.0,257368.0
2015-10-01,51.905,51.87,50.6,50.95,2250.0,261553.0
2015-10-02,52.73,52.67,51.31,51.56,1682.0,176865.0
2015-10-05,54.01,53.77,53.13,53.2,2317.0,270763.0
2015-10-06,54.41,53.95,53.4,53.92,1676.0,195578.0
2015-10-07,54.99,54.15,53.83,54.14,2120.0,454609.0
2015-10-08,54.7,54.15,53.93,54.28,2324.0,315564.0
2015-10-09,54.55,53.97,53.62,54.14,1298.0,176511.0
2015-10-12,54.77,54.72,54.0,54.0,1461.0,162130.0
2015-10-13,55.0,54.54,54.34,54.42,1856.0,371127.0
2015-10-14,54.97,54.1,53.97,54.6,1902.0,226511.0
2015-10-15,55.15,55.12,54.21,54.22,1851.0,217477.0
2015-10-16,56.8,56.8,55.37,55.37,2897.0,309325.0
2015-10-19,57.6,57.48,56.64,56.64,2209.0,241138.0
2015-10-20,57.88,56.98,56.96,57.45,2203.0,243415.0
2015-10-21,57.63,56.12,55.91,57.47,3294.0,622315.0
2015-10-22,58.42,56.0,55.89,57.25,3513.0,709123.0
2015-10-23,56.74,55.71,55.55,56.43,2831.0,322691.0
2015-10-26,56.46,55.74,55.48,55.83,4558.0,562032.0
2015-10-27,56.98,56.83,55.72,55.72,3891.0,472205.0
2015-10-28,57.12,56.62,55.95,56.8,3135.0,369113.0
2015-10-29,55.53,54.89,54.71,55.14,7944.0,1431014.0
2015-10-30,55.37,54.95,54.82,54.96,3609.0,390567.0
2015-11-02,57.43,57.27,54.86,54.95,5708.0,817978.0
2015-11-03,57.33,57.0,56.65,57.29,2736.0,283689.0
2015-11-04,57.41,56.85,56.6,57.0,2466.0,278102.0
2015-11-05,57.13,56.85,56.19,56.87,2122.0,297823.0
2015-11-06,56.54,56.05,55.44,56.53,2629.0,308447.0
2015-11-09,55.92,55.35,54.9,55.84,2054.0,194337.0
2015-11-10,56.28,56.11,55.48,55.48,2263.0,299561.0
2015-11-11,56.73,56.63,55.97,56.16,1545.0,175753.0
2015-11-12,57.425,56.84,56.57,57.29,2516.0,231483.0
2015-11-13,57.7899,57.2,56.73,56.83,3799.0,364519.0
2015-11-16,57.92,57.73,56.96,56.98,3538.0,385822.0
2015-11-17,58.37,57.92,57.4405,57.8,2784.0,304523.0
2015-11-18,58.14,57.36,57.11,58.01,2519.0,247144.0
2015-11-19,57.88,57.68,57.26,57.33,1646.0,152042.0
2015-11-20,59.57,59.57,57.62,58.0,3110.0,745144.0
2015-11-23,60.1,60.1,59.35,59.56,1925.0,189620.0
2015-11-24,60.0,58.73,58.04,60.0,3314.0,483923.0
2015-11-25,59.03,59.01,58.05,58.7,2129.0,254004.0
2015-11-27,59.71,59.4,58.8,58.97,1160.0,115017.0
2015-11-30,59.75,58.57,58.57,59.54,3395.0,370449.0
2015-12-01,59.6,59.08,58.67,58.67,3353.0,433805.0
2015-12-02,59.07,58.22,58.09,59.03,3360.0,357141.0
2015-12-03,58.82,57.65,57.49,58.33,3184.0,320950.0
2015-12-04,58.46,58.07,57.5,57.59,3533.0,380708.0
2015-12-07,58.31,57.68,57.18,58.12,4327.0,465678.0
2015-12-08,58.09,57.61,57.18,57.8,3226.0,297521.0
2015-12-09,57.57,57.23,56.5,57.44,2546.0,262128.0
2015-12-10,57.77,57.17,56.99,57.17,1942.0,163433.0
2015-12-11,57.35,55.91,55.61,56.68,2932.0,297666.0
2015-12-14,56.38,56.15,55.49,56.09,2453.0,214704.0
2015-12-15,56.93,56.56,56.15,56.46,2779.0,239120.0
2015-12-16,58.41,58.15,56.8,56.8,2274.0,227973.0
2015-12-17,58.418,57.42,57.13,58.18,2543.0,223685.0
2015-12-18,57.64,56.43,56.43,57.26,3784.0,830804.0
2015-12-21,57.83,57.79,56.47,56.91,2341.0,215516.0
2015-12-22,58.33,57.7,57.56,57.93,1628.0,167021.0
2015-12-23,58.13,57.26,57.03,57.95,1680.0,146247.0
2015-12-24,57.61,57.22,57.1,57.39,954.0,89453.0
2015-12-28,57.45,57.36,56.94,57.18,2314.0,188075.0
2015-12-29,57.8486,57.25,56.74,57.28,2895.0,272827.0
2015-12-30,57.49,56.86,56.76,57.13,2184.0,207530.0
2015-12-31,57.17,56.72,56.04,56.72,2428.0,245411.0
2016-01-04,56.21,55.3,55.11,55.83,3906.0,386108.0
2016-01-05,56.99,56.53,55.08,55.27,2568.0,219689.0
2016-01-06,58.08,58.03,56.07,56.07,3603.0,316631.0
2016-01-07,57.76,57.15,56.55,57.18,2744.0,310699.0
2016-01-08,57.89,56.68,56.55,57.26,2963.0,328577.0
2016-01-11,57.22,56.87,56.5201,56.75,2660.0,294040.0
2016-01-12,57.28,57.21,56.43,57.24,2849.0,296199.0
2016-01-13,57.69,56.32,55.95,57.36,3289.0,356940.0
2016-01-14,57.83,57.16,55.98,56.38,3259.0,326096.0
2016-01-15,57.67,57.18,55.93,56.05,3062.0,335457.0
2016-01-19,57.72,56.48,56.42,57.72,3676.0,474192.0
2016-01-20,56.96,56.63,54.2325,55.94,5567.0,561998.0
2016-01-21,58.24,57.8,56.24,56.66,4041.0,374018.0
2016-01-22,60.58,60.45,58.25,58.5,3145.0,300198.0
2016-01-25,61.63,61.29,59.41,60.34,3197.0,335423.0
2016-01-26,63.79,62.85,61.14,61.41,4210.0,636190.0
2016-01-27,63.13,61.62,61.27,62.67,5101.0,519438.0
2016-01-28,62.83,61.98,61.6,61.94,3814.0,389815.0
2016-01-29,65.16,64.14,62.225,62.34,4784.0,584393.0
2016-02-01,66.08,65.3,63.58,64.03,3785.0,383145.0
2016-02-02,65.2428,64.23,63.95,64.81,3261.0,432215.0
2016-02-03,65.21,63.16,62.65,64.59,3612.0,407478.0
2016-02-04,63.82,63.25,62.42,63.02,3173.0,384332.0
2016-02-05,63.84,61.55,61.3,63.02,3627.0,436283.0
2016-02-08,61.45,56.49,55.04,61.2,8484.0,989677.0
2016-02-09,58.53,56.85,56.0,56.07,6032.0,603251.0
2016-02-10,58.76,57.59,56.89,57.16,4677.0,452795.0
2016-02-11,63.59,60.8,56.48,57.19,8388.0,1103776.0
2016-02-12,62.63,60.66,60.06,62.63,3253.0,368314.0
2016-02-16,61.95,60.2,60.19,61.45,4339.0,612645.0
2016-02-17,61.4,60.05,59.81,60.43,4484.0,481583.0
2016-02-18,61.899,61.34,59.885,60.08,4397.0,493559.0
2016-02-19,63.16,62.83,60.47,61.31,3896.0,513637.0
2016-02-22,64.1,64.03,63.01,63.22,4058.0,450856.0
2016-02-23,65.25,63.99,63.255,63.94,2746.0,260285.0
2016-02-24,65.11,65.11,63.2101,63.74,2720.0,252650.0
2016-02-25,66.7497,66.16,64.78,65.11,3731.0,349702.0
2016-02-26,67.78,66.63,66.19,66.19,2630.0,261360.0
2016-02-29,67.07,64.46,64.3375,66.74,3495.0,460982.0
2016-03-01,65.16,65.0,64.15,64.92,3660.0,387499.0
2016-03-02,65.14,64.4,63.31,64.91,5227.0,541248.0
2016-03-03,64.6147,64.25,62.83,64.41,4430.0,422418.0
2016-03-04,65.535,64.76,63.45,64.3,3577.0,346435.0
2016-03-07,65.57,64.65,64.19,64.67,3584.0,383041.0
2016-03-08,65.57,64.57,64.5,64.5,4997.0,568223.0
2016-03-09,65.6,65.23,64.56,64.7,3311.0,341977.0
2016-03-10,66.56,66.12,65.34,65.64,3042.0,325478.0
2016-03-11,67.16,67.1,66.075,66.63,3131.0,323843.0
2016-03-14,67.62,66.84,66.45,67.28,2878.0,285953.0
2016-03-15,66.81,66.13,65.48,66.57,2489.0,235416.0
2016-03-16,66.96,66.61,65.52,66.12,2371.0,209591.0
2016-03-17,67.4,66.99,66.156,66.71,4087.0,417553.0
2016-03-18,68.48,67.74,66.39,67.24,4188.0,934333.0
2016-03-21,67.985,67.9,67.03,67.82,2372.0,219961.0
2016-03-22,68.66,67.96,67.47,67.55,2589.0,268704.0
2016-03-23,68.31,67.85,67.55,67.8,1981.0,213450.0
2016-03-24,68.63,68.13,67.54,67.54,3062.0,402144.0
2016-03-28,68.62,68.46,68.0,68.42,2194.0,210159.0
2016-03-29,69.89,69.85,67.58,67.74,3037.0,255841.0
2016-03-30,71.1014,69.19,69.19,69.9,4130.0,494301.0
2016-03-31,70.55,70.01,69.15,69.3,3278.0,275223.0
2016-04-01,70.53,69.97,69.39,69.77,2993.0,281146.0
2016-04-04,70.86,70.73,69.79,70.18,2420.0,245287.0
2016-04-05,70.7,69.35,69.24,70.27,4669.0,420112.0
2016-04-06,71.27,70.84,69.04,69.27,3201.0,415074.0
2016-04-07,70.9999,70.78,69.86,70.79,2921.0,486279.0
2016-04-08,71.34,70.75,70.23,71.21,2610.0,286848.0
2016-04-11,71.17,70.84,70.67,71.06,1802.0,178079.0
2016-04-12,71.18,70.74,70.3501,70.72,2181.0,235004.0
2016-04-13,70.94,70.07,69.33,70.91,2395.0,259682.0
2016-04-14,70.59,70.53,69.2464,70.14,2533.0,290718.0
2016-04-15,71.16,71.09,70.0,70.48,2173.0,268893.0
2016-04-18,72.97,72.74,71.52,71.74,3604.0,339441.0
2016-04-19,73.11,72.42,71.7,72.85,3134.0,300779.0
2016-04-20,72.75,71.6,71.6,72.42,3060.0,299578.0
2016-04-21,71.83,70.46,69.9,71.57,2743.0,271691.0
2016-04-22,71.97,71.22,70.58,70.7,3750.0,489549.0
2016-04-25,71.93,71.82,71.0,71.0,1810.0,177539.0
2016-04-26,72.49,72.22,71.58,72.01,2464.0,179938.0
2016-04-27,72.67,72.3,71.7732,72.65,2771.0,259048.0
2016-04-28,76.6799,75.33,74.0001,75.0,4188.0,464439.0
2016-04-29,75.75,74.93,74.2801,74.86,4835.0,463893.0
2016-05-02,76.69,76.29,74.82,74.93,5128.0,512340.0
2016-05-03,77.94,77.54,75.81,76.16,4959.0,575240.0
2016-05-04,77.54,76.54,76.42,76.98,4751.0,453548.0
2016-05-05,77.37,77.06,76.35,76.7,2614.0,229354.0
2016-05-06,78.02,77.95,76.08,77.15,3666.0,448047.0
2016-05-09,79.421,78.12,77.91,78.36,4028.0,456766.0
2016-05-10,76.97,76.63,76.51,76.6,10067.0,1375288.0
2016-05-11,76.9,76.28,75.57,76.61,5853.0,728527.0
2016-05-12,77.24,76.84,76.14,76.7,5044.0,522247.0
2016-05-13,77.15,76.65,76.23,76.83,4159.0,424821.0
2016-05-16,77.5885,76.7,75.88,76.98,5237.0,543104.0
2016-05-17,76.67,74.95,74.33,76.5,4677.0,467679.0
2016-05-18,76.02,74.5,74.07,75.12,5523.0,531697.0
2016-05-19,74.49,73.88,73.36,74.32,6578.0,735229.0
2016-05-20,75.15,74.59,73.97,74.25,4065.0,454897.0
2016-05-23,75.39,74.87,74.4,74.59,3017.0,393984.0
2016-05-24,76.19,75.47,75.05,75.05,4005.0,480116.0
2016-05-25,75.75,75.32,74.77,75.36,5043.0,692015.0
2016-05-26,75.89,75.03,74.73,75.47,6413.0,1318228.0
2016-05-27,76.21,76.0,74.79,75.16,3346.0,326665.0
2016-05-31,76.385,75.85,75.03,76.02,3632.0,402501.0
2016-06-01,76.27,76.0,75.3,76.22,4700.0,580161.0
2016-06-02,77.24,77.24,75.85,76.12,4816.0,492747.0
2016-06-03,78.5,78.45,77.29,77.64,4319.0,455315.0
2016-06-06,80.59,80.44,78.46,78.46,6656.0,757614.0
2016-06-07,82.98,82.59,80.78,81.07,6504.0,776013.0
2016-06-08,83.27,83.09,82.47,82.69,4255.0,457469.0
2016-06-09,83.59,83.18,82.71,82.93,3514.0,392011.0
2016-06-10,83.5,83.1,82.73,82.9,3170.0,328078.0
2016-06-13,84.0189,82.6,82.56,83.37,5085.0,494830.0
2016-06-14,83.14,82.31,82.02,82.6,3899.0,463079.0
2016-06-15,83.335,82.66,81.93,82.42,2778.0,297450.0
2016-06-16,84.005,83.89,82.44,82.44,3660.0,351213.0
2016-06-17,84.23,84.17,82.525,83.78,4421.0,585203.0
2016-06-20,85.5,84.61,84.5,84.56,5580.0,547004.0
2016-06-21,85.452,84.69,84.36,84.75,3370.0,305977.0
2016-06-22,85.27,84.33,84.27,84.83,3363.0,371299.0
2016-06-23,85.42,85.21,84.33,84.73,3834.0,353046.0
2016-06-24,85.7,84.86,82.65,84.0,5971.0,1385489.0
2016-06-27,86.41,85.94,84.2,84.5,7807.0,761721.0
2016-06-28,87.7,87.63,85.5,86.13,6112.0,525210.0
2016-06-29,88.74,87.27,86.59,88.36,6349.0,614534.0
2016-06-30,88.73,88.69,87.07,87.93,4113.0,392780.0
2016-07-01,89.21,87.56,87.23,88.84,3560.0,324792.0
2016-07-05,89.7,89.57,87.61,87.79,3847.0,401563.0
2016-07-06,90.64,90.15,89.46,89.46,5275.0,531024.0
2016-07-07,90.53,89.92,89.07,90.4,6105.0,573300.0
2016-07-08,91.91,91.49,89.9,90.03,5730.0,569437.0
2016-07-11,90.66,88.11,86.69,90.66,11563.0,1289526.0
2016-07-12,87.76,87.38,87.01,87.76,6033.0,610531.0
2016-07-13,88.0428,85.83,85.68,87.7,6406.0,657146.0
2016-07-14,85.72,85.04,84.0,85.07,8511.0,897573.0
2016-07-15,85.35,84.08,83.89,85.07,6163.0,671118.0
2016-07-18,85.04,84.91,84.18,84.2,5136.0,553589.0
2016-07-19,85.235,84.72,84.49,85.09,2788.0,297000.0
2016-07-20,85.61,85.29,84.85,84.85,2888.0,301904.0
2016-07-21,85.67,84.58,83.98,85.24,3166.0,385462.0
2016-07-22,86.12,85.4,84.655,84.74,3398.0,399450.0
2016-07-25,86.28,85.22,85.09,85.57,2118.0,190763.0
2016-07-26,85.619,84.73,84.2283,85.24,1696.0,157904.0
2016-07-27,84.9,84.62,84.125,84.74,3030.0,293434.0
2016-07-28,84.24,82.28,81.49,84.15,9130.0,1035410.0
2016-07-29,83.71,82.53,81.5,82.05,8518.0,1160074.0
2016-08-01,83.47,83.43,81.875,82.64,5360.0,508468.0
2016-08-02,83.42,80.61,80.14,83.27,6272.0,834893.0
2016-08-03,80.91,80.08,79.57,80.73,6135.0,578966.0
2016-08-04,80.79,80.39,79.25,80.06,4713.0,470629.0
2016-08-05,80.75,79.66,79.4925,80.16,2811.0,267987.0
2016-08-08,79.79,78.16,78.1,79.26,5349.0,596473.0
2016-08-09,78.66,78.09,76.58,77.64,7390.0,816004.0
2016-08-10,79.3,79.26,77.8,78.03,4898.0,426592.0
2016-08-11,79.86,79.77,78.608,79.47,7171.0,794867.0
2016-08-12,83.21,82.03,80.31,80.36,8553.0,1214373.0
2016-08-15,83.0,81.31,81.18,82.03,7194.0,692315.0
2016-08-16,81.97,81.22,81.05,81.2,6776.0,676664.0
2016-08-17,81.54,81.07,80.565,81.54,5349.0,569147.0
2016-08-18,81.47,81.3,80.42,81.21,4920.0,467756.0
2016-08-19,81.89,81.79,80.51,81.31,4208.0,405018.0
2016-08-22,82.31,80.23,80.2,81.82,3288.0,305990.0
2016-08-23,80.47,80.0,79.35,80.23,5095.0,559694.0
2016-08-24,80.0,78.91,78.78,79.9,4077.0,406928.0
2016-08-25,79.13,77.95,77.9,78.63,4315.0,428334.0
2016-08-26,78.34,77.76,77.11,77.8,3729.0,336994.0
2016-08-29,78.74,78.58,77.83,77.92,3799.0,454003.0
2016-08-30,78.93,77.69,77.42,78.74,3740.0,417635.0
2016-08-31,78.255,78.02,77.12,77.28,3279.0,412076.0
2016-09-01,78.8,78.75,77.73,78.15,3278.0,277521.0
2016-09-02,80.98,79.59,78.77,78.77,5517.0,710301.0
2016-09-06,80.94,80.94,79.26,79.85,4291.0,379369.0
2016-09-07,81.51,81.36,80.8,80.9,3054.0,250975.0
2016-09-08,81.39,80.94,80.37,81.03,2369.0,349591.0
2016-09-09,80.13,78.9,78.69,80.13,3623.0,344090.0
2016-09-12,80.15,79.78,77.85,78.42,6274.0,546085.0
2016-09-13,79.89,76.85,76.52,79.33,4940.0,531897.0
2016-09-14,77.3,75.43,75.1,76.98,5998.0,747834.0
2016-09-15,76.16,75.59,75.1,75.34,5897.0,627817.0
2016-09-16,76.37,76.18,74.77,75.35,5773.0,1244187.0
2016-09-19,77.23,76.97,76.02,76.26,4733.0,436538.0
2016-09-20,77.83,75.93,75.82,77.48,4745.0,695399.0
2016-09-21,76.65,76.5,73.59,76.15,9672.0,1059852.0
2016-09-22,77.81,77.72,76.81,77.0,4714.0,444609.0
2016-09-23,78.15,77.47,76.68,77.28,4182.0,331305.0
2016-09-26,77.78,77.42,76.7601,77.19,2971.0,275543.0
2016-09-27,78.0095,76.95,76.61,77.4,3699.0,413304.0
2016-09-28,76.93,76.78,75.81,76.48,4344.0,499358.0
2016-09-29,76.83,75.52,74.8,76.83,4902.0,454936.0
2016-09-30,76.16,74.04,73.99,75.9,5386.0,481316.0
2016-10-03,74.96,74.0,73.45,74.78,5688.0,457242.0
2016-10-04,75.17,74.41,73.7,74.23,8265.0,715032.0
2016-10-05,74.67,72.15,72.03,74.67,5250.0,481203.0
2016-10-06,72.12,71.95,70.65,72.0,5415.0,507161.0
2016-10-07,73.23,72.12,71.05,72.09,3392.0,376037.0
2016-10-10,74.2,73.51,72.16,72.16,5454.0,596100.0
2016-10-11,74.24,73.96,73.33,73.91,4914.0,559474.0
2016-10-12,75.7,75.55,73.63,73.63,4486.0,375672.0
