Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-02-13,37.084999429999996,36.85442868,36.659826967,36.85442868,2224.0,247383.0
2015-02-17,37.17722773,36.605412269999995,36.540852459999996,36.78064604,2203.0,259979.0
2015-02-18,36.95587981,36.80831453,36.26416756,36.439401329999995,3497.0,408870.0
2015-02-19,36.99277113,36.72530906,36.57774378,36.73453189,1797.0,231645.0
2015-02-20,37.103445089999994,36.90976566,36.64230359,36.80831453,1751.0,196119.0
2015-02-23,37.31557018,37.11266792,36.75297755,36.928211319999996,1431.0,153846.0
2015-02-24,37.241787540000004,36.73453189,36.67919491,37.00199395999999,1641.0,160483.0
2015-02-25,37.094222259999995,36.82676019,36.66074925,36.66074925,2333.0,396892.0
2015-02-26,37.038885279999995,36.937434149999994,36.683806325,36.71608623,1146.0,119488.0
2015-02-27,37.251010369999996,36.82676019,36.7990917,37.01121679,1528.0,168148.0
2015-03-02,37.29712452,37.01121679,36.730842758,36.75297755,1617.0,169424.0
2015-03-03,37.038885279999995,36.62385793,36.4301785,36.99277113,3324.0,512883.0
2015-03-04,36.673661212,36.39328718,36.319504540000004,36.35639586,1943.0,281966.0
2015-03-05,36.71608623,36.328727369999996,36.31028171,36.39328718,2582.0,378949.0
2015-03-06,36.35639586,35.747689079999994,35.57245531,36.015151149999994,3394.0,379300.0
2015-03-09,36.08893379,35.80302606,35.6923521,35.747689079999994,2535.0,242958.0
2015-03-10,35.81224889,35.54478682,35.494061255,35.581678139999994,1839.0,197039.0
2015-03-11,35.821471720000005,35.17587362,35.00063985,35.53556399,2489.0,323184.0
2015-03-12,35.57245531,35.52634116,35.12975947,35.26810192,2567.0,319857.0
2015-03-13,36.4301785,35.85836304,35.65546078,36.31028171,2738.0,316729.0
2015-03-16,36.503961139999994,36.37484152,35.79380323,35.969037,2006.0,184248.0
2015-03-17,36.53162963,36.44862416,36.14427077,36.37484152,1926.0,237348.0
2015-03-18,37.0768833396,36.86365151,36.19038492,36.4301785,2748.0,289338.0
2015-03-19,37.26945602999999,36.872874339999996,36.669972079999994,36.71608623,2180.0,233957.0
2015-03-20,37.34323867,37.22334188,36.4301785,36.974325470000004,2206.0,431077.0
2015-03-23,37.260233199999995,37.13111358,36.85442868,37.103445089999994,1535.0,151983.0
2015-03-24,37.6200157983,37.4446898,37.02043962,37.04810811,1752.0,169661.0
2015-03-25,37.50002678,36.762200379999996,36.706863399999996,37.45391263,1319.0,179658.0
2015-03-26,36.71608623,36.58696661,36.2457219,36.51318397,2298.0,250240.0
2015-03-27,36.82676019,36.72530906,36.485515480000004,36.62385793,1235.0,120845.0
2015-03-30,37.254699501999994,36.94665698,36.693029155,36.81753736,1291.0,109364.0
2015-03-31,37.15878207,36.928211319999996,36.73453189,36.762200379999996,1686.0,206523.0
2015-04-01,36.99277113,36.66074925,36.23649907,36.69764057,1542.0,146921.0
2015-04-02,36.89132,36.6146351,36.540852459999996,36.73453189,1347.0,111365.0
2015-04-06,36.73453189,36.5224068,36.12582511,36.40251001,2364.0,281431.0
2015-04-07,36.439401329999995,36.02437398,35.97825983,36.439401329999995,1429.0,128028.0
2015-04-08,36.273390389999996,36.181162089999994,35.899865774999995,36.015151149999994,1260.0,155029.0
2015-04-09,36.13504794,35.77535757,35.3234389,36.116602279999995,2451.0,238920.0
2015-04-10,36.29183605,36.09815662,35.849140209999995,35.89525436,1674.0,171949.0
2015-04-13,36.65152642,36.31028171,35.973648415,36.12582511,1863.0,174406.0
2015-04-14,36.503961139999994,36.03359681,35.99670549,36.337950199999995,1418.0,144979.0
2015-04-15,36.30105888,36.005928319999995,35.987482660000005,36.171939259999995,1376.0,117238.0
2015-04-16,35.969037,35.784580399999996,35.581678139999994,35.89525436,1953.0,152552.0
2015-04-17,35.755067344,35.1389823,35.074422489999996,35.59090097,1855.0,169408.0
2015-04-20,35.52634116,35.27732475,35.20354211,35.25887908999999,1496.0,146472.0
2015-04-21,35.60934663,35.15742796,35.083645319999995,35.36955305,1587.0,147504.0
2015-04-22,35.25887908999999,34.55794401,34.0650759748,34.594835329999995,2728.0,304038.0
2015-04-23,34.50260702999999,34.272036279999995,34.0322427,34.37348741,2736.0,373106.0
2015-04-24,34.74240061,34.696286459999996,34.20747647,34.39193307,2044.0,232475.0
2015-04-27,34.9629184753,34.53027552,34.2629056783,34.85307457,2091.0,227097.0
2015-04-28,35.231210600000004,35.1389823,34.3643568083,34.46571571,2092.0,207974.0
2015-04-29,35.12975947,34.63172665,34.585612499999996,34.98219419,1849.0,172272.0
2015-04-30,34.926857209999994,34.041465529999996,34.02301987,34.41960156,3072.0,311723.0
2015-05-01,35.47100418,34.15213949,33.72788931,33.94923723,2916.0,269681.0
2015-05-04,34.56716684,33.829340439999996,33.79244912,34.142916660000004,1348.0,115271.0
2015-05-05,34.106025339999995,33.1099597,33.04539989,33.829340439999996,2496.0,216183.0
2015-05-06,33.54343271,33.21141083,32.99928574,33.239079319999995,1535.0,131859.0
2015-05-07,33.62643818,33.2944163,33.03617706,33.15607385,1710.0,178945.0
2015-05-08,33.995351379999995,33.70022082,33.571101199999994,33.69099799,1766.0,216170.0
2015-05-11,33.90312308,33.21141083,33.16529668,33.71866648,1570.0,161249.0
2015-05-12,33.30363913,32.750269329999995,32.3721333,33.1099597,1918.0,175646.0
2015-05-13,33.19296517,32.316796319999995,32.279905,32.98084008,1779.0,143534.0
2015-05-14,32.95317159,32.78716065,32.39980179,32.482807259999994,1662.0,149126.0
2015-05-15,33.054622720000005,32.86094329,32.67648669,32.87016612,1388.0,105759.0
2015-05-18,32.916280269999994,32.79638348,32.575035559999996,32.685709519999996,2056.0,249172.0
2015-05-19,33.42353592,33.32208479,32.53814424,32.76871499,2285.0,237612.0
2015-05-20,33.70944365,33.41431308999999,33.202188,33.43275875,2719.0,272242.0
2015-05-21,33.68177516,33.2944163,32.916280269999994,33.45120441,1802.0,217175.0
2015-05-22,33.58032402999999,33.32208479,32.96239442,33.202188,1675.0,167490.0
2015-05-26,33.53420988,33.2944163,33.220633660000004,33.26674781,2026.0,204364.0
2015-05-27,33.70022082,33.68177516,33.248302149999994,33.349753279999995,1742.0,199541.0
2015-05-28,33.80167195,33.61721535,33.340530449999996,33.53420988,2002.0,204948.0
2015-05-29,33.70022082,33.46042724,33.27597064,33.53420988,2095.0,227324.0
2015-06-01,33.66148493399999,33.405090259999994,33.248302149999994,33.54343271,2059.0,201348.0
2015-06-02,33.70944365,33.672552329999995,33.25752498,33.2944163,2361.0,237822.0
2015-06-03,33.89390025,33.81089478,33.48809573,33.62643818,2539.0,278734.0
2015-06-04,33.62643818,33.32208479,33.2944163,33.46042724,1679.0,212167.0
2015-06-05,33.46042724,33.32208479,33.21141083,33.2944163,3096.0,271715.0
2015-06-08,33.31286196,33.16529668,32.916280269999994,33.2944163,2624.0,278907.0
2015-06-09,33.248302149999994,32.99006291,32.97161725,33.12840536,2424.0,239622.0
2015-06-10,33.406012542999996,32.89783461,32.87938895,33.15607385,2728.0,257410.0
2015-06-11,33.073068379999995,32.96239442,32.8332748,33.017731399999995,3077.0,273150.0
2015-06-12,33.04539989,33.00850857,32.851720459999996,32.96239442,1101.0,104948.0
2015-06-15,32.99006291,32.66726386,32.54736707,32.81482914,1681.0,180120.0
2015-06-16,33.31286196,33.12840536,32.69493235,32.69493235,2299.0,202495.0
2015-06-17,33.4425349498,33.33130762,33.02695423,33.239079319999995,1903.0,199582.0
2015-06-18,33.91234591,33.90312308,33.340530449999996,33.43275875,1860.0,212772.0
2015-06-19,34.06913402,33.737112139999994,33.56187837,33.976905720000005,1462.0,282460.0
2015-06-22,33.81089478,33.59876969,33.46965007,33.78322629,1438.0,140486.0
2015-06-23,33.65410667,33.58954686,33.22985649,33.51576422,1561.0,151210.0
2015-06-24,33.672552329999995,33.386644600000004,33.36819894,33.56187837,1800.0,193521.0
2015-06-25,33.49731856,33.27597064,33.1217649224,33.46042724,1350.0,119175.0
2015-06-26,33.672552329999995,33.62643818,33.183742339999995,33.239079319999995,1534.0,537489.0
2015-06-29,33.74633497,32.96239442,32.94394876,33.58954686,1609.0,168134.0
2015-06-30,33.15607385,32.575035559999996,32.51047575,33.15607385,2233.0,201827.0
2015-07-01,32.907057439999996,32.750269329999995,32.51047575,32.65804102999999,1462.0,149002.0
2015-07-02,33.30363913,32.87016612,32.71337801,32.84249763,1170.0,122786.0
2015-07-06,33.060617559499995,32.9255031,32.62114971,32.77793782,1648.0,166245.0
2015-07-07,33.340530449999996,33.1099597,32.75949216,33.03617706,2071.0,177042.0
2015-07-08,33.19296517,33.017731399999995,32.82405197,33.03617706,1787.0,183481.0
2015-07-09,33.51576422,32.69493235,32.56581273,33.2944163,1423.0,123243.0
2015-07-10,33.069379248,32.316796319999995,32.30757349,32.87938895,3282.0,197132.0
2015-07-13,32.615616012,32.40902462,32.1876767,32.3721333,1773.0,136525.0
2015-07-14,32.511398033,32.132339720000004,32.11389406,32.3721333,1236.0,110318.0
2015-07-15,32.45513877,32.196899529999996,31.966328779999994,32.132339720000004,1137.0,106309.0
2015-07-16,32.44591594,32.279905,32.118505475,32.44591594,1616.0,114440.0
2015-07-17,32.21534519,31.68964388,31.64352973,32.21534519,1744.0,185984.0
2015-07-20,31.864877649999997,31.71731237,31.440627470000003,31.698866709999997,1268.0,121704.0
2015-07-21,31.920214629999997,31.431404639999997,31.31150785,31.65275256,1372.0,157206.0
2015-07-22,31.64352973,31.394513319999998,31.237725209999997,31.25617087,1847.0,176327.0
2015-07-23,31.68964388,30.942594649999997,30.78580654,31.4498503,1923.0,158618.0
2015-07-24,31.108605589999996,30.9887088,30.776583709999997,30.841143519999996,1785.0,210621.0
2015-07-27,31.19161106,31.117828420000002,30.878034839999994,30.878034839999994,2032.0,173326.0
2015-07-28,32.0032201,31.79109501,31.117828420000002,31.38529049,2145.0,225720.0
2015-07-29,32.132339720000004,31.855654819999998,31.426793225,31.67119822,3135.0,258010.0
2015-07-30,32.030888589999996,31.9109918,31.51441011,31.735758029999996,2137.0,218167.0
2015-07-31,32.50125292,32.28912783,32.150785379999995,32.150785379999995,1985.0,180749.0
2015-08-03,32.59348122,32.34446481,32.14156255,32.261459339999995,2912.0,285617.0
