Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-02-13,220.74032132660838,219.46804281752128,219.15961166380322,220.65357506462516,3500.0,399327.5359215445
2015-02-17,219.4584043439676,217.03914748199142,216.05602317951502,218.20540278198789,4415.0,513372.58442605316
2015-02-18,221.1836911100781,220.6342981175178,214.42712114894144,214.7162753555521,7382.0,744664.4010982619
2015-02-19,222.369223357182,221.1162217952023,216.4174659377784,219.66081228859508,5863.0,657967.8036717856
2015-02-20,230.1763869356709,226.8703905067552,212.85604995968995,217.69456368364234,14345.0,1685834.0891519354
2015-02-23,226.97641371584584,224.53787990676224,222.3499464100746,225.77160452163457,6116.0,864167.8154079928
2015-02-24,224.93787655924035,223.7764404960207,222.07043067701758,223.7957174431281,5128.0,711057.669045136
2015-02-25,225.10654984642997,220.1330974927259,219.5547890795045,223.9788484406482,4920.0,517059.1947520623
2015-02-26,220.6246596439641,218.2150412555416,217.39577100347796,220.12345901917223,3742.0,339244.3323899756
2015-02-27,219.6511738150414,216.07048088984558,215.56446102827687,219.6511738150414,4276.0,493569.27913950954
2015-03-02,218.42708767372278,215.55482255472313,213.23195042828385,216.79818564314917,5574.0,744988.6910319935
2015-03-03,216.56300688843916,213.1259272191933,211.36690579564484,215.901807602656,4945.0,637609.6022764124
2015-03-04,217.13553221752832,215.73795355224328,211.79581786878407,211.79581786878407,5265.0,829033.3174448424
2015-03-05,226.76436729766462,225.8294353629567,215.29458376877352,215.70903813158222,8981.0,1352854.214688172
2015-03-06,230.080002200134,227.0053291365069,221.8005534175143,224.30655654147367,11049.0,1359695.1880521292
2015-03-09,226.6872595092351,222.88970092908127,221.83910731172904,226.08003567535263,5914.0,725009.342638567
2015-03-10,221.69453020842366,219.41985044975286,217.78130994562554,221.13549874230966,4258.0,516159.4188724387
2015-03-11,220.5282749084272,218.81262661587039,217.76203299851815,219.98852038942056,5567.0,565551.3495093957
2015-03-12,224.48004906544008,223.12102429436982,218.14949963537651,219.5740660266119,5911.0,659080.6843650043
2015-03-13,224.03667928197035,222.15717693900083,219.6704507621488,222.2535616745377,6696.0,738277.4336415288
2015-03-16,229.2125395803019,227.60291449683564,224.1137870703999,224.12342554395357,10248.0,985589.1730400791
2015-03-17,228.30170382947819,225.79088146874193,224.88486495469508,226.23425125221166,5278.0,443228.15701397945
2015-03-18,228.21977680427182,227.95953801832218,222.32103098941352,224.89450342824878,6767.0,732736.7084880574
2015-03-19,228.40772703856877,227.3715911315471,225.69256903849427,226.1378665166748,7567.0,720558.8493575456
2015-03-20,236.11368664474392,230.31132556542252,228.5474849050973,229.33783973649986,18012.0,13641754.336477058
2015-03-23,231.31372681500633,230.02217135881187,227.2752063960102,230.61011824558693,7914.0,815210.3303330509
2015-03-24,229.9739789910434,222.97644719106447,222.88970092908127,228.87519300592274,7764.0,665467.6518217373
2015-03-25,223.6993327075912,220.58610574974935,219.4584043439676,222.98608566461814,7696.0,646918.2676122893
2015-03-26,220.64393659107145,219.62225839438037,216.8849319051324,218.1282949935584,6224.0,572020.6763143779
2015-03-27,222.26320014809139,221.41983371214351,218.37889530595433,218.37889530595433,4873.0,533357.0802787452
2015-03-30,226.0414817811379,225.75232757452716,221.0198370596654,222.47524656627257,6146.0,666155.3523796189
2015-03-31,227.98845343898324,224.43185669767163,223.0922052584443,224.32583348858105,6124.0,940173.1399398571
2015-04-01,225.49208878857752,225.14510374064469,222.2728386216451,224.8752264811414,7007.0,629320.1338751205
2015-04-02,228.152307489396,227.0824369249364,222.61018519602425,224.855949534034,5191.0,484594.16916404234
2015-04-06,227.98845343898324,226.64870561502036,223.535575041914,224.89450342824878,3726.0,316042.67449629534
2015-04-07,228.6245926935268,225.819796889403,225.7137736803124,227.0920753984901,3874.0,310686.2283845317
2015-04-08,231.00529566128822,230.4462641951742,225.27040389684265,226.6101517208056,7072.0,656502.8367648013
2015-04-09,231.6125194951707,231.38119612988214,230.03180983236552,230.32096403897623,4696.0,453072.15811347676
2015-04-10,232.51853600921757,230.98601871418086,227.9306225976611,231.38119612988214,5561.0,540171.2868545215
2015-04-13,233.55949115301607,231.10168039682512,230.80288771666073,231.09204192327144,5039.0,643717.5774409509
2015-04-14,233.27997541995907,232.75949784805982,229.05832400344286,230.62939519269432,4936.0,518515.92572422174
2015-04-15,234.16671498689854,232.4703436414491,232.31612806459006,233.56912962656978,5389.0,524943.0433632263
2015-04-16,234.17635346045222,232.82696716293563,231.4293884976506,231.4293884976506,5823.0,586233.8408385005
2015-04-17,232.12335859351626,227.60291449683564,224.7595647984971,229.64627089021792,7675.0,885400.0553866617
2015-04-20,231.9113121753351,231.19806513236202,228.3940404061225,229.395670577822,4091.0,523792.0714714424
2015-04-21,236.1233251182976,234.96670829185484,230.966838151809,231.8920352282277,6666.0,802695.8273665701
2015-04-22,236.6245257430895,235.93055564722383,234.0992456720227,236.0269403827607,5377.0,613597.7342943297
2015-04-23,239.3232983381227,237.99800822449032,233.72334520342883,235.18839318358968,5537.0,605040.5980112277
2015-04-24,238.73776106973602,237.16909949887298,236.43185265675123,237.73295020176386,4771.0,519563.94843069406
2015-04-27,237.50162683647528,235.99802496209963,234.52333850838508,236.1329635918513,6498.0,824363.5423991072
2015-04-28,238.87029008109926,237.47271141581422,234.91851592408636,235.33297028689503,7298.0,752640.9039762063
2015-04-29,238.0510198290356,235.9498325943312,233.99322246293212,235.61248601995203,7187.0,737344.7140226056
2015-04-30,252.52800710667802,246.67745365958817,240.67268463563929,246.02203745793724,16611.0,1794839.7750354402
2015-05-01,250.60031239594,249.5208033579267,246.97624633975258,249.56899572569517,10160.0,1183682.965924849
2015-05-04,250.88946660255073,249.76176519676898,248.4798482141282,250.88946660255073,7688.0,1038803.6069276566
2015-05-05,250.46537376618832,247.88226285379943,247.87262438024572,248.90394105049057,7904.0,1006991.2791745123
2015-05-06,250.08947329759445,248.94249494470526,246.78347686867878,249.4533340430509,6792.0,829603.6559314688
2015-05-07,260.6821557330997,252.52800710667802,251.76656769593646,255.66051101162725,14929.0,1579474.1973309394
2015-05-08,260.13276274053936,258.24362192401617,252.61475336866118,254.5424480793992,9703.0,887892.455163056
2015-05-11,260.04408878384544,253.896670351302,253.73281630088923,258.5809684983953,7215.0,619641.880963975
2015-05-12,252.22728673180285,249.92561924718171,248.92803723437478,251.61235211907749,9705.0,973168.353832232
2015-05-13,252.1039142703156,250.29188124222193,247.6123855942961,250.22441192734613,6989.0,630151.9632924384
2015-05-14,252.58101871122332,251.9593371670103,248.79791784139996,251.2460901240372,4904.0,421080.69877789024
2015-05-15,252.1617451116378,250.98585133808757,250.20031574346186,252.1617451116378,4748.0,397681.37844841165
2015-05-18,254.5617250265066,252.80752283973504,249.79068061743007,251.0725976000708,3873.0,336699.4285290723
2015-05-19,254.43642487030866,254.1472706636979,251.54488280420162,252.49909168601695,4234.0,388894.6654820647
2015-05-20,260.3833630529353,260.14240121409307,256.56652752567413,260.15203968764683,12313.0,1236925.1960924608
2015-05-21,259.0339767554188,258.52313765707316,253.69426240667448,257.23158220087873,9882.0,2112451.3951158845
2015-05-22,258.43639139508997,258.311091238892,255.9689421653453,257.09664357112706,6237.0,664116.9585104488
2015-05-26,257.6845904579022,257.1255589917881,254.01233203394625,255.44846459344603,6090.0,595362.345100082
2015-05-27,260.2773398438448,260.2484244231837,255.46292230377662,258.0219370322813,4161.0,401666.5414118245
2015-05-28,260.735167337645,259.4580695917811,258.03157550583495,259.93999326946556,6524.0,608112.6017009264
2015-05-29,259.62192364219385,258.37856055376784,256.04123071699803,258.34000665955307,10523.0,1162716.3348442842
2015-06-01,264.219475527304,260.3833630529353,258.2628988711235,264.219475527304,5838.0,573990.0942293893
2015-06-02,260.20023205541526,259.22674622649254,256.2291809512949,257.03881272980493,9440.0,1038370.1908574946
2015-06-03,259.22674622649254,256.51833515790565,256.0364114802211,258.61952239261007,9161.0,908591.4183618107
2015-06-04,256.85568173228484,253.54968530336916,252.8171613132887,255.0050948099763,9638.0,944234.4853004005
2015-06-05,255.42292263852877,253.54004682981545,252.42198389758738,253.53040835626177,7496.0,675624.6184445819
2015-06-08,255.2364181752649,251.99789106122506,251.92078327279555,254.07980134882212,4494.0,414169.71996792103
2015-06-09,253.31836193808056,248.48948668768188,247.70877032983302,251.41958264800368,5269.0,529536.6360118309
2015-06-10,252.7014996306444,250.95693591742653,248.31599416371546,249.11598746867173,5530.0,497037.6371926581
2015-06-11,253.0195692579162,251.4966904364332,251.25572859759092,251.57379822486266,3497.0,323266.61882961186
2015-06-12,252.34487610915787,251.2942824918057,249.70393435544682,250.52320460751048,3585.0,472503.8168410454
2015-06-15,251.22681317692982,246.60998434471233,246.51359960917543,248.7690024207389,5753.0,572299.6686065724
2015-06-16,248.47020974057455,246.45576876785327,243.48711891331678,243.6606114372832,7605.0,841717.6865670873
2015-06-17,248.8846641033832,247.82443201247727,246.4461302942996,248.62442531743355,5676.0,818419.2564392141
2015-06-18,252.39306847692635,251.90150632568816,246.83166923644717,248.41237889925236,6618.0,1218469.4956416462
2015-06-19,253.6749854595671,253.28944651741952,250.6388662901548,251.89186785213445,6738.0,2168544.288224775
2015-06-22,255.40412761509907,250.6388662901548,250.27260429511455,254.52317113229182,6024.0,462283.0217233076
2015-06-23,251.59307517197004,249.8870653529669,249.20273373065498,250.5039276604031,4992.0,540969.1430406865
2015-06-24,250.68705865792316,246.8509461835546,245.69432935711177,249.6461035141247,6295.0,464948.3761310255
2015-06-25,248.17141706041014,247.31359291413168,246.03167593149095,246.6485382389271,5865.0,532626.1410630327
2015-06-26,249.5304418314804,249.51116488437304,245.5979446215749,247.25576207280955,7351.0,797841.7732791271
2015-06-29,247.70877032983302,241.27990846952176,240.94738113191946,247.38106222900757,10278.0,824533.4085548713
2015-06-30,245.9449296695077,244.817228263726,240.92328494803525,242.4943561372867,7766.0,720191.3207659831
2015-07-01,246.8895000777693,246.39793792653114,243.98831953810864,246.30155319099424,6277.0,480101.46671704313
2015-07-02,247.91117827446047,246.10878371992047,244.6340972662059,246.87986160421565,4272.0,359857.8477649217
2015-07-06,246.94733091909148,246.27263777033318,242.35941750753503,243.98831953810864,5830.0,560055.9219974612
2015-07-07,249.46297251660457,248.1906940075175,243.853380908357,246.27263777033318,9025.0,841653.8580721942
2015-07-08,250.23405040089978,247.08226954884316,246.90877702487674,247.70877032983302,6924.0,535833.0081854897
2015-07-09,250.79308186701377,247.40033917611493,246.69673060669555,249.28947999263815,6656.0,533645.3379976178
2015-07-10,252.20029900585257,249.4244186223898,248.50876363478923,250.6388662901548,6723.0,561005.1134860344
2015-07-13,253.02920773146985,250.54248155461784,249.49188793726566,250.7738049199064,6372.0,448098.6829710723
2015-07-14,252.98101536370143,251.6316290661848,250.0123655091649,250.69669713147692,5169.0,372131.4496377733
2015-07-15,253.86775493064087,250.4075429248662,249.39550320172876,251.66054448684588,5782.0,390428.60834320786
2015-07-16,254.13763219014425,252.64366878932228,250.61958934304735,252.0075295347787,6693.0,498483.0437544332
2015-07-17,254.33040166121805,253.9737781397315,250.64850476370847,252.20993747940622,5987.0,451550.569154571
2015-07-20,260.7737212318598,260.4701093149186,253.5593237769228,254.39787097609383,9560.0,699275.1347862208
2015-07-21,262.47491181408606,259.12072301740193,258.9279535463281,260.4701093149186,6163.0,489221.73504379974
2015-07-22,261.7713032446666,259.80505463971394,257.9882023748434,258.841207284345,5892.0,475317.41807561205
2015-07-23,263.17852038350543,259.6508390628549,258.0412139793887,259.583369747979,7969.0,554974.3502104796
2015-07-24,266.1375317644883,266.0797009231661,257.71350587856324,258.6002454455027,8743.0,672684.389712082
2015-07-27,267.5061950091123,266.6387323892801,261.53997987937817,264.91344562316965,8878.0,770903.059958635
2015-07-28,271.1880919066218,269.10618161902477,265.55922335126684,268.85558130662884,10174.0,1022877.3679599486
2015-07-29,270.35918318100454,269.1254585661322,266.86041728101503,268.88449672728996,8543.0,735289.8482837856
2015-07-30,277.7037000289163,272.363985680172,269.9350903446421,271.2266458008366,9746.0,845824.3295691679
2015-07-31,273.87722602810135,268.82666588596777,268.6049809942329,273.41457929752426,7611.0,540034.3644380571
2015-08-03,273.9928877107456,272.6627783603364,267.6507721124176,269.6555746115851,8000.0,661651.3255222355
2015-08-04,273.9832492371919,269.9158133975348,269.44352819340395,271.7953157405043,6552.0,432288.7765827665
2015-08-05,273.3567484562021,270.31099081323606,269.32786651075963,271.40977679835663,6712.0,492188.73056448065
2015-08-06,270.88929922645747,269.87725950332,264.73031462564956,270.87966075290376,7290.0,536139.7967577183
2015-08-07,270.59050654629306,270.25315997191393,263.14960496284436,269.84834408265897,4775.0,319180.5656645936
2015-08-10,273.1928944057894,269.96400576530317,267.949564792582,272.6627783603364,6094.0,1026761.6407217562
2015-08-11,272.2772394181888,269.32786651075963,266.956802016552,268.3640191553906,7814.0,567522.8264081132
2015-08-12,271.400138324803,270.21460607769916,265.2797076182099,267.4098102735754,9155.0,717961.4414121334
2015-08-13,273.9832492371919,272.0266391057929,268.75919657109193,273.70373350413496,8567.0,555223.4872389337
2015-08-14,277.3759919280908,274.1181878669436,271.6989310049674,274.8025194892556,11922.0,1008989.5228614109
2015-08-17,274.2820419173563,274.2242110760342,270.92794950540775,272.6049475190143,5959.0,416802.1306363392
2015-08-18,277.34707650742973,277.02900688015797,273.22180982645045,274.1567417611584,6087.0,417487.7722105146
2015-08-19,278.0699620239565,275.2651662198327,273.7085527409118,275.78564379173196,7340.0,508801.64059821714
2015-08-20,274.35914970578585,269.8387056091052,269.8001517148905,273.9446953429772,8831.0,585496.7246716693
2015-08-21,269.6748515586925,261.5014259851634,261.5014259851634,267.139933014072,15693.0,1309432.3073074361
2015-08-24,257.4339901455062,246.29191471744056,241.92578258235454,250.60031239594,18909.0,1349539.2509211379
2015-08-25,254.13657195805334,242.0317094067096,241.79074756786733,250.89910507610438,16612.0,1332389.9756319278
2015-08-26,252.34487610915787,251.3713902802352,242.91844897364908,247.72804727694034,15157.0,1108723.6051157508
2015-08-27,258.48458376285845,256.51833515790565,252.06536037610084,252.61475336866118,10191.0,725473.6434643224
2015-08-28,260.23878594962997,259.0628921760798,254.92798702154678,255.14003343972797,7846.0,605931.1084641732
2015-08-31,260.33517068516693,260.0171010578951,255.419549172785,257.84844450831486,17839.0,5056469.687127131
2015-09-01,257.1255589917881,253.36655430584904,251.01476675874866,255.50629543476816,17316.0,1336525.4444058957
2015-09-02,260.2195090025226,260.1905935818615,254.08943982237577,255.40991069923132,12035.0,1080024.46072643
2015-09-03,265.2315152504414,264.5182682074684,259.66741723736726,259.7665007454992,11871.0,1035633.8015119117
2015-09-04,263.35201290747193,260.1231242669857,258.37856055376784,262.95683549177056,9707.0,849038.4031345968
2015-09-08,269.6362976644777,269.1832894074543,260.4893862620259,261.4146797231802,9310.0,875106.1663473526
2015-09-09,273.46277166529273,270.841106858689,270.3688216545582,272.15193926199083,10547.0,910626.7237554216
2015-09-10,277.50129208428876,274.83143490991665,269.0290738305953,269.6073822438167,12810.0,1256454.6565460754
2015-09-11,279.1494710619698,279.1494710619698,272.92301714628604,274.2820419173563,11649.0,1128276.7438819872
2015-09-14,281.07716577270776,279.2265788503993,276.7687680942083,279.3904329008121,12102.0,1102961.5392138595
2015-09-15,281.163912034691,279.56392542477846,277.8964694999901,280.2386185735367,9853.0,808094.4826443116
2015-09-16,280.633795989238,280.0651260495703,276.0504126602518,279.0434478528792,8601.0,694997.596136523
2015-09-17,283.84340768261677,279.5832023718858,278.0458658400723,280.1325953644461,11808.0,925731.4282243428
2015-09-18,283.8144922619557,275.1880584314032,273.04831730248407,275.5543204264434,12484.0,1513161.5385961642
2015-09-21,281.88679755121774,281.46270471485536,275.86275158016144,277.12539161569487,9493.0,614225.7243247306
2015-09-22,279.3904329008121,278.02176965618804,275.4675741644602,275.4675741644602,6988.0,640787.6436269821
2015-09-23,279.3326020594899,278.44586249255036,274.29168039090996,277.05792230081903,7024.0,543068.2769291905
2015-09-24,279.35187900659724,269.55918987604826,268.9712429892731,277.30852261321496,9978.0,866279.3031987341
2015-09-25,275.12058911652736,269.2025663545617,267.56402585043446,273.8965029752087,11723.0,1049855.2019708592
2015-09-28,274.32059581157114,260.7110711537608,259.92071632235826,268.91341214795096,11593.0,988151.5782624854
2015-09-29,261.6845569826835,259.25566164715366,258.4267529215363,261.6845569826835,11495.0,1238290.302289693
2015-09-30,263.9881521620154,263.51586695788455,259.400238750459,260.67251725954605,8472.0,825720.4126615144
2015-10-01,266.73511712481707,266.4652398653137,261.8773264537573,264.92308409672336,9498.0,852490.2893180954
2015-10-02,269.55918987604826,269.472443614065,260.23878594962997,262.14720371326064,7410.0,552043.3869046577
2015-10-05,274.696496280165,273.1928944057894,269.7808747677831,271.08206869753127,8091.0,655337.4519870736
2015-10-06,278.0,271.55,270.07,272.96,7720.0,744164.0
2015-10-07,273.48,265.41,263.2,273.46,11371.0,1032679.0
2015-10-08,267.675,267.34,262.6,265.13,7691.0,766569.0
2015-10-09,270.61,269.88,265.58,267.09,7535.0,749025.0
2015-10-12,273.284,272.56,269.41,269.41,6143.0,510251.0
2015-10-13,273.4,271.7,269.33,270.93,7507.0,555013.0
2015-10-14,275.75,274.7,269.728,271.08,7251.0,723960.0
2015-10-15,280.4,280.1,270.0001,275.45,8759.0,755412.0
2015-10-16,286.56,286.3,276.27,281.2,8040.0,569873.0
2015-10-19,291.27,290.71,283.96,284.97,9554.0,840089.0
2015-10-20,293.9,293.36,289.75,290.88,8357.0,646836.0
2015-10-21,296.69,292.28,291.89,294.73,8331.0,818292.0
2015-10-22,296.39,294.62,292.33,292.59,11405.0,1297263.0
2015-10-23,297.58,294.84,292.0,297.58,10690.0,974045.0
2015-10-26,301.77,301.2,294.28,295.27,10426.0,894360.0
2015-10-27,300.74,296.09,295.45,300.08,9232.0,846641.0
2015-10-28,297.85,294.59,290.3701,296.8,18483.0,1290815.0
2015-10-29,301.68,292.91,285.74,291.31,13624.0,1198431.0
2015-10-30,298.36,296.68,291.0,293.62,10287.0,690584.0
2015-11-02,304.73,303.58,297.33,297.77,10741.0,679809.0
2015-11-03,303.57,299.31,297.41,302.69,8253.0,609100.0
2015-11-04,302.32,295.99,292.92,299.34,7322.0,622530.0
2015-11-05,297.09,295.8,291.25,295.61,6298.0,485787.0
2015-11-06,298.0,290.37,287.0,295.42,8725.0,853895.0
2015-11-09,293.935,292.4,287.13,291.01,9419.0,869783.0
2015-11-10,297.7,297.54,290.56,292.38,9147.0,789724.0
2015-11-11,301.55,296.92,296.02,299.8,7447.0,589534.0
2015-11-12,298.16,294.74,294.62,296.22,6671.0,432510.0
2015-11-13,296.0,291.07,290.13,294.68,9179.0,659344.0
2015-11-16,295.54,295.39,290.0,290.09,7858.0,531453.0
2015-11-17,302.755,299.07,291.98,293.24,10739.0,877076.0
2015-11-18,298.96,293.09,287.51,298.96,14045.0,1114150.0
2015-11-19,288.5,286.11,282.8,287.75,22091.0,2297324.0
2015-11-20,298.6,298.6,286.3,286.89,15063.0,1885552.0
2015-11-23,300.8,297.73,295.04,297.76,7034.0,640594.0
2015-11-24,298.17,293.21,293.13,296.69,8889.0,599475.0
2015-11-25,296.51,295.13,292.135,293.83,6093.0,357249.0
2015-11-27,298.33,297.75,293.6,295.01,3447.0,226677.0
2015-11-30,298.98,296.5,292.74,297.75,8777.0,679457.0
2015-12-01,300.81,300.63,296.5,297.7,7536.0,489981.0
2015-12-02,303.14,299.66,299.25,300.77,7929.0,518827.0
2015-12-03,300.0,295.22,293.9,298.37,7193.0,683768.0
2015-12-04,301.755,301.2,291.9494,296.22,10945.0,838661.0
2015-12-07,302.41,297.58,296.6,302.41,8044.0,538173.0
2015-12-08,301.1,298.1,295.145,295.52,10406.0,690194.0
2015-12-09,300.65,298.24,295.37,297.69,9306.0,671925.0
2015-12-10,299.34,295.65,293.94,297.84,7239.0,700104.0
2015-12-11,295.24,289.94,287.3,292.59,11989.0,809724.0
2015-12-14,298.69,293.55,290.23,290.79,13641.0,1173554.0
2015-12-15,295.17,290.02,289.92,294.67,13822.0,1006395.0
2015-12-16,296.57,295.49,290.12,290.88,13221.0,1140923.0
2015-12-17,297.34,293.41,292.435,296.21,8735.0,682001.0
2015-12-18,294.79,289.35,289.35,292.2,12696.0,2004952.0
2015-12-21,296.13,295.74,289.22,291.07,8909.0,881677.0
2015-12-22,298.53,296.93,292.6,295.99,9270.0,583558.0
2015-12-23,297.93,297.35,292.85,297.93,6797.0,542880.0
2015-12-24,298.45,297.19,295.912,296.99,2667.0,206660.0
2015-12-28,301.55,300.91,295.29,296.56,4834.0,338413.0
2015-12-29,305.0,304.98,301.95,305.0,5385.0,416390.0
2015-12-30,304.825,302.69,302.2,303.44,4344.0,320997.0
2015-12-31,304.37,302.4,299.597,302.49,6096.0,404825.0
2016-01-04,300.6,296.08,293.25,299.75,12350.0,879636.0
2016-01-05,304.53,303.41,294.165,297.98,16636.0,1440339.0
2016-01-06,310.28,309.13,298.88,299.64,12868.0,1147466.0
2016-01-07,306.7,303.29,302.25,304.73,13970.0,1151912.0
2016-01-08,312.29,309.79,304.32,304.6,16348.0,1463330.0
2016-01-11,318.36,312.88,309.36,311.74,14127.0,1605921.0
2016-01-12,316.0,314.92,309.83,314.76,10713.0,860584.0
2016-01-13,316.2,305.58,304.69,314.24,14214.0,1222889.0
2016-01-14,315.5,310.99,297.2877,306.07,25921.0,3697919.0
2016-01-15,309.97,303.19,299.8,305.01,16266.0,1256273.0
2016-01-19,308.94,295.11,289.72,308.5,20392.0,1831562.0
2016-01-20,297.25,294.36,281.85,290.84,17896.0,1383640.0
2016-01-21,295.35,289.78,287.31,294.29,12129.0,860683.0
2016-01-22,298.55,297.05,291.36,293.7,15419.0,1268777.0
2016-01-25,306.31,299.93,295.78,296.26,15503.0,1369679.0
2016-01-26,305.99,303.64,299.875,304.18,11320.0,1045178.0
2016-01-27,307.96,299.57,297.02,304.24,11271.0,1089627.0
2016-01-28,309.96,300.22,295.51,301.25,11040.0,1032436.0
2016-01-29,310.83,310.57,300.01,301.33,13872.0,1145292.0
2016-02-01,315.81,311.44,308.88,310.05,12520.0,812171.0
2016-02-02,313.87,312.59,307.26,307.93,11543.0,1013484.0
2016-02-03,314.875,309.54,304.34,313.5,12403.0,1268060.0
2016-02-04,314.08,308.45,305.36,312.17,11756.0,1032945.0
2016-02-05,307.34,288.44,288.11,306.91,15534.0,1390322.0
2016-02-08,286.0,268.84,261.81,285.88,21107.0,1850272.0
2016-02-09,269.99,265.05,255.45,268.69,21629.0,2096993.0
2016-02-10,278.28,273.34,266.29,268.05,15383.0,1498106.0
2016-02-11,279.29,275.05,265.4,265.4,12460.0,978637.0
2016-02-12,285.17,284.88,276.56,279.54,14515.0,1081554.0
